Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/23/ 17:08:12,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-33,0,39,1,134,60,100,0
2022/09/23/ 17:08:12,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,-33,0,37,1,134,60,100,0
2022/09/23/ 17:08:13,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-33,0,38,1,134,60,100,0
2022/09/23/ 17:08:13,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-6,-33,0,39,1,134,60,100,0
2022/09/23/ 17:08:14,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-6,-33,0,39,1,134,60,100,0
2022/09/23/ 17:08:14,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,-33,0,37,1,134,60,100,0
2022/09/23/ 17:08:15,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-34,0,38,1,134,60,100,0
2022/09/23/ 17:08:15,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-33,0,39,1,134,60,100,0
2022/09/23/ 17:08:16,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-6,-33,0,37,1,134,60,100,0
2022/09/23/ 17:08:16,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-33,0,38,1,134,60,100,0
2022/09/23/ 17:08:17,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-33,0,39,1,134,60,100,0
2022/09/23/ 17:08:17,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,-33,0,37,1,134,60,100,0
2022/09/23/ 17:08:18,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,-33,0,38,1,134,60,100,0
2022/09/23/ 17:08:19,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-33,0,39,1,134,60,100,0
2022/09/23/ 17:08:19,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-5,-33,0,37,1,134,60,100,0
2022/09/23/ 17:08:20,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,-33,0,38,1,134,60,100,0
2022/09/23/ 17:08:20,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-33,0,39,1,134,60,100,0
2022/09/23/ 17:08:20,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-5,-34,0,37,1,134,60,100,0
2022/09/23/ 17:08:21,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,-34,0,38,1,134,60,100,0
2022/09/23/ 17:08:21,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-34,0,39,1,134,60,100,0
2022/09/23/ 17:08:22,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-5,-34,0,37,1,134,60,100,0
2022/09/23/ 17:08:23,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-6,-33,0,39,1,134,60,100,0
