,hora,Id_tag,Id_Ant,RSSI,Ang_azimuth,Ang_elevacion,Canal,Altura_ant(cm),Distancia_entre_ant_tag(cm),Error_dato_medido,Distancia_entre_ant
0,2022/12/04/ 03:11:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,48,-22,37,170,150,1,180
1,2022/12/04/ 03:11:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,48,-22,37,170,150,1,180
2,2022/12/04/ 03:11:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,48,-22,38,170,150,1,180
3,2022/12/04/ 03:11:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,48,-22,39,170,150,1,180
4,2022/12/04/ 03:11:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,48,-22,38,170,150,1,180
5,2022/12/04/ 03:11:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,48,-22,39,170,150,1,180
6,2022/12/04/ 03:11:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,48,-22,37,170,150,1,180
7,2022/12/04/ 03:11:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,48,-22,38,170,150,1,180
8,2022/12/04/ 03:11:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,48,-22,38,170,150,1,180
9,2022/12/04/ 03:11:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,48,-22,39,170,150,1,180
10,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,48,-22,37,170,150,1,180
11,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,38,-44,39,170,150,1,180
12,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,38,-44,37,170,150,1,180
13,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-48,38,-44,38,170,150,1,180
14,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-49,38,-44,37,170,150,1,180
15,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,38,-44,38,170,150,1,180
16,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-44,38,-44,39,170,150,1,180
17,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-48,38,-44,37,170,150,1,180
18,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,38,-44,38,170,150,1,180
19,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-44,38,-46,39,170,150,1,180
20,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-48,40,-46,37,170,150,1,180
21,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,40,-46,38,170,150,1,180
22,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,40,-46,39,170,150,1,180
23,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-48,40,-46,37,170,150,1,180
24,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,40,-46,38,170,150,1,180
25,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,40,-46,39,170,150,1,180
26,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,40,-46,38,170,150,1,180
27,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,40,-46,39,170,150,1,180
28,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-48,40,-46,37,170,150,1,180
29,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,40,-46,38,170,150,1,180
30,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-44,40,-44,39,170,150,1,180
31,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,40,-44,37,170,150,1,180
32,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,40,-44,38,170,150,1,180
33,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-44,40,-44,39,170,150,1,180
34,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,40,-44,37,170,150,1,180
35,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,40,-44,38,170,150,1,180
36,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-44,40,-44,39,170,150,1,180
37,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,40,-44,37,170,150,1,180
38,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,40,-44,38,170,150,1,180
39,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,40,-44,37,170,150,1,180
40,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,42,-44,38,170,150,1,180
41,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-44,42,-44,39,170,150,1,180
42,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,42,-44,37,170,150,1,180
43,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,42,-44,38,170,150,1,180
44,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-44,42,-44,39,170,150,1,180
45,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,42,-44,37,170,150,1,180
46,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,42,-44,38,170,150,1,180
47,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-44,42,-44,39,170,150,1,180
48,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,42,-44,37,170,150,1,180
49,2022/12/04/ 03:11:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,42,-44,38,170,150,1,180
50,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-44,42,-44,39,170,150,1,180
51,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,42,-42,37,170,150,1,180
52,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,42,-42,38,170,150,1,180
53,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-44,42,-42,39,170,150,1,180
54,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,42,-42,37,170,150,1,180
55,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-43,42,-42,39,170,150,1,180
56,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,42,-42,37,170,150,1,180
57,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,42,-42,38,170,150,1,180
58,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,42,-42,37,170,150,1,180
59,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,42,-42,38,170,150,1,180
60,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-43,42,-42,39,170,150,1,180
61,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,42,-42,37,170,150,1,180
62,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-43,42,-42,39,170,150,1,180
63,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,42,-42,37,170,150,1,180
64,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,42,-42,38,170,150,1,180
65,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-44,42,-42,39,170,150,1,180
66,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,42,-42,37,170,150,1,180
67,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,42,-42,38,170,150,1,180
68,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-44,42,-42,39,170,150,1,180
69,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,42,-42,37,170,150,1,180
70,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-43,42,-42,39,170,150,1,180
71,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,42,-42,37,170,150,1,180
72,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,42,-42,38,170,150,1,180
73,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-43,42,-42,39,170,150,1,180
74,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,42,-42,38,170,150,1,180
75,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-43,42,-42,39,170,150,1,180
76,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,42,-42,37,170,150,1,180
77,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-44,42,-42,39,170,150,1,180
78,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,42,-42,37,170,150,1,180
79,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-49,42,-42,38,170,150,1,180
80,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-44,42,-42,39,170,150,1,180
81,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,42,-42,38,170,150,1,180
82,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-44,40,-42,39,170,150,1,180
83,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-49,40,-42,37,170,150,1,180
84,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,40,-42,38,170,150,1,180
85,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-43,40,-42,39,170,150,1,180
86,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-48,40,-42,37,170,150,1,180
87,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,40,-42,38,170,150,1,180
88,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-44,38,-42,39,170,150,1,180
89,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-48,38,-42,37,170,150,1,180
90,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,38,-42,38,170,150,1,180
91,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,38,-42,39,170,150,1,180
92,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,38,-42,37,170,150,1,180
93,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,38,-42,38,170,150,1,180
94,2022/12/04/ 03:11:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,38,-42,37,170,150,1,180
95,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,38,-42,38,170,150,1,180
96,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,38,-42,39,170,150,1,180
97,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-52,38,-42,37,170,150,1,180
98,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,38,-42,38,170,150,1,180
99,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,38,-42,39,170,150,1,180
100,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,38,-42,37,170,150,1,180
101,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-48,36,-42,38,170,150,1,180
102,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-42,39,170,150,1,180
103,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-42,37,170,150,1,180
104,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-49,36,-42,38,170,150,1,180
105,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-42,39,170,150,1,180
106,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-42,37,170,150,1,180
107,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-42,38,170,150,1,180
108,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-42,39,170,150,1,180
109,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,36,-42,37,170,150,1,180
110,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,36,-42,38,170,150,1,180
111,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-42,39,170,150,1,180
112,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,36,-42,37,170,150,1,180
113,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-42,38,170,150,1,180
114,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-42,39,170,150,1,180
115,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-52,36,-42,37,170,150,1,180
116,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-48,36,-42,38,170,150,1,180
117,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-42,39,170,150,1,180
118,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-42,37,170,150,1,180
119,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,36,-42,39,170,150,1,180
120,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-42,37,170,150,1,180
121,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-48,36,-42,38,170,150,1,180
122,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,36,-42,39,170,150,1,180
123,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-42,37,170,150,1,180
124,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-48,36,-42,38,170,150,1,180
125,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-42,39,170,150,1,180
126,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-42,37,170,150,1,180
127,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-42,39,170,150,1,180
128,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-42,37,170,150,1,180
129,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-48,36,-42,38,170,150,1,180
130,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-44,39,170,150,1,180
131,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-44,37,170,150,1,180
132,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-49,36,-44,38,170,150,1,180
133,2022/12/04/ 03:11:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-44,39,170,150,1,180
134,2022/12/04/ 03:11:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,36,-44,37,170,150,1,180
135,2022/12/04/ 03:11:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-44,38,170,150,1,180
136,2022/12/04/ 03:11:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-44,39,170,150,1,180
137,2022/12/04/ 03:11:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,36,-44,37,170,150,1,180
138,2022/12/04/ 03:11:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-44,38,170,150,1,180
139,2022/12/04/ 03:11:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-44,39,170,150,1,180
140,2022/12/04/ 03:11:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,36,-44,37,170,150,1,180
141,2022/12/04/ 03:11:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-44,38,170,150,1,180
142,2022/12/04/ 03:11:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-44,39,170,150,1,180
143,2022/12/04/ 03:11:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-52,36,-44,37,170,150,1,180
144,2022/12/04/ 03:11:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,36,-44,38,170,150,1,180
145,2022/12/04/ 03:11:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-44,39,170,150,1,180
146,2022/12/04/ 03:11:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-52,36,-44,37,170,150,1,180
147,2022/12/04/ 03:11:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-44,38,170,150,1,180
