,hora,Id_tag,Id_Ant,RSSI,Ang_azimuth,Ang_elevacion,Canal,Altura_ant(cm),Distancia_entre_ant_tag(cm),Error_dato_medido,Distancia_entre_ant
950,2022/12/05/ 09:18:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,9,1,38,170,260,1,160
951,2022/12/05/ 09:18:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-81,9,1,37,170,260,1,160
952,2022/12/05/ 09:18:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,9,1,38,170,260,1,160
953,2022/12/05/ 09:18:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-81,9,1,37,170,260,1,160
954,2022/12/05/ 09:18:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,9,1,38,170,260,1,160
955,2022/12/05/ 09:18:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-81,9,1,37,170,260,1,160
956,2022/12/05/ 09:18:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,9,1,38,170,260,1,160
957,2022/12/05/ 09:18:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-82,9,1,37,170,260,1,160
958,2022/12/05/ 09:18:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,9,1,38,170,260,1,160
959,2022/12/05/ 09:18:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-81,9,1,37,170,260,1,160
960,2022/12/05/ 09:18:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,9,1,38,170,260,1,160
961,2022/12/05/ 09:18:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-82,9,1,37,170,260,1,160
962,2022/12/05/ 09:18:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,9,1,38,170,260,1,160
963,2022/12/05/ 09:18:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-82,9,1,37,170,260,1,160
964,2022/12/05/ 09:18:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,9,1,38,170,260,1,160
965,2022/12/05/ 09:18:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-81,9,1,37,170,260,1,160
966,2022/12/05/ 09:18:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,9,1,38,170,260,1,160
967,2022/12/05/ 09:18:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-81,9,1,37,170,260,1,160
968,2022/12/05/ 09:18:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,9,1,38,170,260,1,160
969,2022/12/05/ 09:18:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-82,9,1,37,170,260,1,160
970,2022/12/05/ 09:18:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,9,1,38,170,260,1,160
971,2022/12/05/ 09:18:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-82,9,1,37,170,260,1,160
972,2022/12/05/ 09:18:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-83,9,34,37,170,260,1,160
973,2022/12/05/ 09:18:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,9,1,38,170,260,1,160
974,2022/12/05/ 09:18:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-83,9,34,37,170,260,1,160
975,2022/12/05/ 09:18:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,9,1,38,170,260,1,160
976,2022/12/05/ 09:18:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,9,1,38,170,260,1,160
977,2022/12/05/ 09:18:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-85,9,1,37,170,260,1,160
978,2022/12/05/ 09:18:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-86,8,35,37,170,260,1,160
979,2022/12/05/ 09:18:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,9,-1,38,170,260,1,160
980,2022/12/05/ 09:18:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-85,8,35,37,170,260,1,160
981,2022/12/05/ 09:18:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,9,-1,38,170,260,1,160
982,2022/12/05/ 09:18:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-86,8,35,37,170,260,1,160
983,2022/12/05/ 09:18:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,9,-1,38,170,260,1,160
984,2022/12/05/ 09:18:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-88,8,35,37,170,260,1,160
985,2022/12/05/ 09:18:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,9,-2,38,170,260,1,160
986,2022/12/05/ 09:18:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-89,9,34,37,170,260,1,160
987,2022/12/05/ 09:18:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,10,-2,38,170,260,1,160
988,2022/12/05/ 09:18:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,10,-3,38,170,260,1,160
989,2022/12/05/ 09:18:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-89,10,-3,37,170,260,1,160
990,2022/12/05/ 09:18:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,10,-3,38,170,260,1,160
991,2022/12/05/ 09:18:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,15,-4,38,170,260,1,160
992,2022/12/05/ 09:18:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-89,10,-4,37,170,260,1,160
993,2022/12/05/ 09:18:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,14,-10,38,170,260,1,160
994,2022/12/05/ 09:18:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-89,10,-10,37,170,260,1,160
995,2022/12/05/ 09:18:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,14,-10,38,170,260,1,160
996,2022/12/05/ 09:18:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-90,14,-10,37,170,260,1,160
997,2022/12/05/ 09:18:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,14,-10,38,170,260,1,160
998,2022/12/05/ 09:18:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-90,14,-10,37,170,260,1,160
999,2022/12/05/ 09:18:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,14,-10,38,170,260,1,160
1000,2022/12/05/ 09:18:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-88,10,-10,37,170,260,1,160
1001,2022/12/05/ 09:18:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,14,-10,38,170,260,1,160
1002,2022/12/05/ 09:18:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-86,14,-10,37,170,260,1,160
1003,2022/12/05/ 09:18:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,14,-7,38,170,260,1,160
1004,2022/12/05/ 09:18:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-84,14,-7,37,170,260,1,160
1005,2022/12/05/ 09:18:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,14,-3,38,170,260,1,160
1006,2022/12/05/ 09:18:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-82,14,-3,37,170,260,1,160
1007,2022/12/05/ 09:18:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,14,2,38,170,260,1,160
1008,2022/12/05/ 09:18:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-80,14,2,37,170,260,1,160
1009,2022/12/05/ 09:18:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,14,4,38,170,260,1,160
1010,2022/12/05/ 09:18:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-79,14,4,37,170,260,1,160
1011,2022/12/05/ 09:18:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,14,4,38,170,260,1,160
1012,2022/12/05/ 09:18:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,14,4,38,170,260,1,160
1013,2022/12/05/ 09:18:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-81,14,4,37,170,260,1,160
1014,2022/12/05/ 09:18:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,14,4,38,170,260,1,160
1015,2022/12/05/ 09:18:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-82,10,5,37,170,260,1,160
1016,2022/12/05/ 09:18:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,15,4,38,170,260,1,160
1017,2022/12/05/ 09:18:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-84,15,4,37,170,260,1,160
1018,2022/12/05/ 09:18:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,4,38,170,260,1,160
1019,2022/12/05/ 09:18:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-86,17,4,37,170,260,1,160
1020,2022/12/05/ 09:18:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,23,4,38,170,260,1,160
1021,2022/12/05/ 09:18:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,25,4,38,170,260,1,160
1022,2022/12/05/ 09:18:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-88,25,4,37,170,260,1,160
1023,2022/12/05/ 09:18:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,26,4,38,170,260,1,160
1024,2022/12/05/ 09:18:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,25,4,38,170,260,1,160
1025,2022/12/05/ 09:18:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-92,25,4,37,170,260,1,160
1026,2022/12/05/ 09:18:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,4,38,170,260,1,160
1027,2022/12/05/ 09:18:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-90,24,4,37,170,260,1,160
1028,2022/12/05/ 09:18:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,21,4,38,170,260,1,160
1029,2022/12/05/ 09:18:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-90,21,4,37,170,260,1,160
1030,2022/12/05/ 09:18:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,20,0,38,170,260,1,160
1031,2022/12/05/ 09:18:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-89,20,0,37,170,260,1,160
1032,2022/12/05/ 09:18:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,20,-10,38,170,260,1,160
1033,2022/12/05/ 09:18:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-89,20,-10,37,170,260,1,160
1034,2022/12/05/ 09:18:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,18,-12,38,170,260,1,160
1035,2022/12/05/ 09:18:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,15,-12,38,170,260,1,160
1036,2022/12/05/ 09:18:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-88,15,-12,37,170,260,1,160
1037,2022/12/05/ 09:18:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,15,-12,38,170,260,1,160
1038,2022/12/05/ 09:18:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-90,12,-12,37,170,260,1,160
1039,2022/12/05/ 09:18:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,12,-12,38,170,260,1,160
1040,2022/12/05/ 09:18:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,11,-12,38,170,260,1,160
1041,2022/12/05/ 09:18:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,11,-13,38,170,260,1,160
1042,2022/12/05/ 09:18:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,11,-13,38,170,260,1,160
1043,2022/12/05/ 09:18:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-91,11,-13,37,170,260,1,160
1044,2022/12/05/ 09:18:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,11,-13,38,170,260,1,160
1045,2022/12/05/ 09:18:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-89,11,-13,37,170,260,1,160
1046,2022/12/05/ 09:18:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,11,-13,38,170,260,1,160
1047,2022/12/05/ 09:18:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-86,11,-13,37,170,260,1,160
1048,2022/12/05/ 09:18:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,11,-13,38,170,260,1,160
1049,2022/12/05/ 09:18:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-83,11,-13,37,170,260,1,160
1050,2022/12/05/ 09:18:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,11,-12,38,170,260,1,160
1051,2022/12/05/ 09:18:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-82,11,-12,37,170,260,1,160
1052,2022/12/05/ 09:18:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,11,-12,38,170,260,1,160
1053,2022/12/05/ 09:18:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-81,10,-12,37,170,260,1,160
1054,2022/12/05/ 09:18:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,10,-9,38,170,260,1,160
1055,2022/12/05/ 09:18:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-81,10,-7,37,170,260,1,160
1056,2022/12/05/ 09:18:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,10,-7,38,170,260,1,160
1057,2022/12/05/ 09:18:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-80,9,-7,37,170,260,1,160
1058,2022/12/05/ 09:18:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,10,-7,38,170,260,1,160
1059,2022/12/05/ 09:18:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-79,9,-6,37,170,260,1,160
1060,2022/12/05/ 09:18:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,9,-6,38,170,260,1,160
1061,2022/12/05/ 09:18:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-78,8,-2,37,170,260,1,160
1062,2022/12/05/ 09:18:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,8,2,38,170,260,1,160
1063,2022/12/05/ 09:18:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-77,9,2,37,170,260,1,160
1064,2022/12/05/ 09:18:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,9,9,38,170,260,1,160
1065,2022/12/05/ 09:18:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-76,9,9,37,170,260,1,160
1066,2022/12/05/ 09:18:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,9,9,38,170,260,1,160
1067,2022/12/05/ 09:18:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,9,9,37,170,260,1,160
1068,2022/12/05/ 09:18:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,9,9,38,170,260,1,160
1069,2022/12/05/ 09:18:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,12,9,37,170,260,1,160
1070,2022/12/05/ 09:18:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,12,9,38,170,260,1,160
1071,2022/12/05/ 09:18:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,15,9,37,170,260,1,160
1072,2022/12/05/ 09:18:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,15,9,38,170,260,1,160
1073,2022/12/05/ 09:18:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,18,9,37,170,260,1,160
1074,2022/12/05/ 09:18:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,18,9,38,170,260,1,160
1075,2022/12/05/ 09:18:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,18,9,39,170,260,1,160
1076,2022/12/05/ 09:18:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,15,22,37,170,260,1,160
1077,2022/12/05/ 09:18:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,18,9,38,170,260,1,160
1078,2022/12/05/ 09:18:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,15,22,39,170,260,1,160
1079,2022/12/05/ 09:18:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,15,22,37,170,260,1,160
1080,2022/12/05/ 09:18:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,15,22,38,170,260,1,160
1081,2022/12/05/ 09:18:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,15,22,39,170,260,1,160
1082,2022/12/05/ 09:18:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,15,24,37,170,260,1,160
1083,2022/12/05/ 09:18:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,15,22,38,170,260,1,160
1084,2022/12/05/ 09:18:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,15,24,39,170,260,1,160
1085,2022/12/05/ 09:18:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,15,24,37,170,260,1,160
1086,2022/12/05/ 09:18:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,15,24,38,170,260,1,160
1087,2022/12/05/ 09:18:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,15,24,37,170,260,1,160
1088,2022/12/05/ 09:18:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,15,24,38,170,260,1,160
1089,2022/12/05/ 09:18:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,15,24,39,170,260,1,160
1090,2022/12/05/ 09:18:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,15,25,37,170,260,1,160
1091,2022/12/05/ 09:18:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,16,24,38,170,260,1,160
1092,2022/12/05/ 09:18:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,15,24,39,170,260,1,160
1093,2022/12/05/ 09:18:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,15,24,37,170,260,1,160
1094,2022/12/05/ 09:18:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,15,24,39,170,260,1,160
1095,2022/12/05/ 09:18:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,15,24,38,170,260,1,160
1096,2022/12/05/ 09:18:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,15,24,39,170,260,1,160
1097,2022/12/05/ 09:18:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,15,24,37,170,260,1,160
1098,2022/12/05/ 09:18:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,15,24,38,170,260,1,160
1099,2022/12/05/ 09:18:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,15,24,39,170,260,1,160
1100,2022/12/05/ 09:18:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,15,24,37,170,260,1,160
1101,2022/12/05/ 09:18:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,15,24,38,170,260,1,160
1102,2022/12/05/ 09:18:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,15,24,39,170,260,1,160
1103,2022/12/05/ 09:18:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,14,24,37,170,260,1,160
1104,2022/12/05/ 09:18:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,15,24,38,170,260,1,160
1105,2022/12/05/ 09:18:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,14,24,39,170,260,1,160
1106,2022/12/05/ 09:18:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-77,14,24,37,170,260,1,160
1107,2022/12/05/ 09:18:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,14,24,38,170,260,1,160
1108,2022/12/05/ 09:18:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,14,24,39,170,260,1,160
1109,2022/12/05/ 09:18:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-81,14,24,37,170,260,1,160
1110,2022/12/05/ 09:18:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,14,23,38,170,260,1,160
1111,2022/12/05/ 09:18:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,13,23,39,170,260,1,160
1112,2022/12/05/ 09:18:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-80,13,23,37,170,260,1,160
1113,2022/12/05/ 09:18:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,13,23,38,170,260,1,160
1114,2022/12/05/ 09:18:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,13,19,39,170,260,1,160
1115,2022/12/05/ 09:18:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-77,13,23,37,170,260,1,160
1116,2022/12/05/ 09:18:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,13,19,38,170,260,1,160
1117,2022/12/05/ 09:18:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,13,14,39,170,260,1,160
1118,2022/12/05/ 09:18:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-76,13,19,37,170,260,1,160
1119,2022/12/05/ 09:18:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,13,14,38,170,260,1,160
1120,2022/12/05/ 09:18:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,13,14,39,170,260,1,160
1121,2022/12/05/ 09:18:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,13,14,37,170,260,1,160
1122,2022/12/05/ 09:18:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,13,14,38,170,260,1,160
1123,2022/12/05/ 09:18:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,13,12,39,170,260,1,160
1124,2022/12/05/ 09:18:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-76,13,14,37,170,260,1,160
1125,2022/12/05/ 09:18:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,13,12,38,170,260,1,160
1126,2022/12/05/ 09:18:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-77,13,12,37,170,260,1,160
1127,2022/12/05/ 09:18:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,13,12,38,170,260,1,160
1128,2022/12/05/ 09:18:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-79,13,12,37,170,260,1,160
1129,2022/12/05/ 09:18:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,15,12,38,170,260,1,160
1130,2022/12/05/ 09:18:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-81,14,12,37,170,260,1,160
1131,2022/12/05/ 09:18:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,15,12,38,170,260,1,160
1132,2022/12/05/ 09:18:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-83,15,12,37,170,260,1,160
1133,2022/12/05/ 09:18:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,15,11,38,170,260,1,160
1134,2022/12/05/ 09:18:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-84,15,14,37,170,260,1,160
1135,2022/12/05/ 09:18:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,15,11,38,170,260,1,160
1136,2022/12/05/ 09:18:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-84,15,11,37,170,260,1,160
1137,2022/12/05/ 09:18:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,15,11,38,170,260,1,160
1138,2022/12/05/ 09:18:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-84,15,11,37,170,260,1,160
1139,2022/12/05/ 09:18:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-84,15,11,37,170,260,1,160
1140,2022/12/05/ 09:18:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,15,11,38,170,260,1,160
1141,2022/12/05/ 09:18:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-84,15,11,37,170,260,1,160
1142,2022/12/05/ 09:18:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,15,6,38,170,260,1,160
1143,2022/12/05/ 09:18:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-84,15,48,37,170,260,1,160
1144,2022/12/05/ 09:18:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,15,-4,38,170,260,1,160
1145,2022/12/05/ 09:18:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-84,15,48,37,170,260,1,160
1146,2022/12/05/ 09:18:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,15,-4,38,170,260,1,160
1147,2022/12/05/ 09:18:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-84,15,48,37,170,260,1,160
1148,2022/12/05/ 09:18:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,15,-4,38,170,260,1,160
1149,2022/12/05/ 09:18:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-84,14,48,37,170,260,1,160
1150,2022/12/05/ 09:18:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,15,-4,38,170,260,1,160
1151,2022/12/05/ 09:18:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-84,12,48,37,170,260,1,160
1152,2022/12/05/ 09:18:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,15,-4,38,170,260,1,160
1153,2022/12/05/ 09:18:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-85,11,48,37,170,260,1,160
1154,2022/12/05/ 09:18:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-85,10,49,37,170,260,1,160
1155,2022/12/05/ 09:18:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,10,49,38,170,260,1,160
1156,2022/12/05/ 09:18:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-85,10,49,37,170,260,1,160
1157,2022/12/05/ 09:18:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,10,44,38,170,260,1,160
1158,2022/12/05/ 09:18:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-84,11,44,37,170,260,1,160
1159,2022/12/05/ 09:18:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,11,35,38,170,260,1,160
1160,2022/12/05/ 09:18:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,11,35,39,170,260,1,160
1161,2022/12/05/ 09:18:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-82,11,35,37,170,260,1,160
1162,2022/12/05/ 09:18:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,10,35,38,170,260,1,160
