,hora,Id_tag,Id_Ant,RSSI,Ang_azimuth,Ang_elevacion,Canal,Altura_ant(cm),Distancia_entre_ant_tag(cm),Error_dato_medido,Distancia_entre_ant
215,2022/12/05/ 08:27:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,22,-26,39,170,206,1,160
216,2022/12/05/ 08:27:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,22,-26,37,170,206,1,160
217,2022/12/05/ 08:27:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,22,-27,38,170,206,1,160
218,2022/12/05/ 08:27:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,23,-27,39,170,206,1,160
219,2022/12/05/ 08:27:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,23,-28,37,170,206,1,160
220,2022/12/05/ 08:27:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,28,-29,38,170,206,1,160
221,2022/12/05/ 08:27:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,28,-29,39,170,206,1,160
222,2022/12/05/ 08:27:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,30,-29,37,170,206,1,160
223,2022/12/05/ 08:27:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,33,-29,38,170,206,1,160
224,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,30,-29,39,170,206,1,160
225,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,33,-29,37,170,206,1,160
226,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,33,-29,38,170,206,1,160
227,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,30,-29,39,170,206,1,160
228,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,33,-29,37,170,206,1,160
229,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,33,-29,38,170,206,1,160
230,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,30,-29,39,170,206,1,160
231,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,33,-28,37,170,206,1,160
232,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,33,-28,38,170,206,1,160
233,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,30,-28,39,170,206,1,160
234,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,34,-28,37,170,206,1,160
235,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,35,-28,38,170,206,1,160
236,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,35,-28,39,170,206,1,160
237,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,35,-28,37,170,206,1,160
238,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,35,-28,38,170,206,1,160
239,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,35,-28,39,170,206,1,160
240,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,35,-28,37,170,206,1,160
241,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,35,-28,38,170,206,1,160
242,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,35,-28,39,170,206,1,160
243,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,35,-29,37,170,206,1,160
244,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,35,-29,38,170,206,1,160
245,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,35,-29,39,170,206,1,160
246,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,35,-30,37,170,206,1,160
247,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,35,-30,38,170,206,1,160
248,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,35,-30,39,170,206,1,160
249,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,35,-30,37,170,206,1,160
250,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,35,-30,38,170,206,1,160
251,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,35,-30,39,170,206,1,160
252,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,35,-30,37,170,206,1,160
253,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,35,-30,38,170,206,1,160
254,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,35,-30,39,170,206,1,160
255,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,35,-30,37,170,206,1,160
256,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,35,-30,38,170,206,1,160
257,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,35,-30,39,170,206,1,160
258,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,35,-30,37,170,206,1,160
259,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,35,-30,38,170,206,1,160
260,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,35,-30,39,170,206,1,160
261,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,35,-30,37,170,206,1,160
262,2022/12/05/ 08:27:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,35,-30,38,170,206,1,160
263,2022/12/05/ 08:27:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,35,-30,39,170,206,1,160
264,2022/12/05/ 08:27:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,35,-30,37,170,206,1,160
265,2022/12/05/ 08:27:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,35,-30,38,170,206,1,160
266,2022/12/05/ 08:27:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,35,-30,39,170,206,1,160
267,2022/12/05/ 08:27:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,35,-29,37,170,206,1,160
268,2022/12/05/ 08:27:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,35,-29,38,170,206,1,160
269,2022/12/05/ 08:27:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,35,-29,39,170,206,1,160
270,2022/12/05/ 08:27:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,35,-28,37,170,206,1,160
271,2022/12/05/ 08:27:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,35,-28,38,170,206,1,160
272,2022/12/05/ 08:27:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,35,-28,39,170,206,1,160
273,2022/12/05/ 08:27:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,35,-27,37,170,206,1,160
274,2022/12/05/ 08:27:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,36,-27,38,170,206,1,160
275,2022/12/05/ 08:27:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,36,-27,39,170,206,1,160
276,2022/12/05/ 08:27:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,36,-27,37,170,206,1,160
277,2022/12/05/ 08:27:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,36,-27,38,170,206,1,160
278,2022/12/05/ 08:27:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,36,-27,39,170,206,1,160
279,2022/12/05/ 08:27:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,34,-25,37,170,206,1,160
280,2022/12/05/ 08:27:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,34,-25,38,170,206,1,160
281,2022/12/05/ 08:27:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,34,-25,39,170,206,1,160
282,2022/12/05/ 08:27:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,34,-25,37,170,206,1,160
283,2022/12/05/ 08:27:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,34,-25,38,170,206,1,160
284,2022/12/05/ 08:27:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,34,-25,39,170,206,1,160
285,2022/12/05/ 08:27:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,33,-25,37,170,206,1,160
286,2022/12/05/ 08:27:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,33,-25,39,170,206,1,160
287,2022/12/05/ 08:27:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,33,-25,37,170,206,1,160
288,2022/12/05/ 08:27:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,33,-27,38,170,206,1,160
289,2022/12/05/ 08:27:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,28,-25,39,170,206,1,160
290,2022/12/05/ 08:27:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,28,-27,37,170,206,1,160
291,2022/12/05/ 08:27:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,28,-28,38,170,206,1,160
292,2022/12/05/ 08:27:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,27,-25,39,170,206,1,160
293,2022/12/05/ 08:27:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,27,-28,37,170,206,1,160
294,2022/12/05/ 08:27:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,27,-29,38,170,206,1,160
295,2022/12/05/ 08:27:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,23,-25,39,170,206,1,160
296,2022/12/05/ 08:27:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,23,-29,37,170,206,1,160
297,2022/12/05/ 08:27:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,23,-29,38,170,206,1,160
298,2022/12/05/ 08:27:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,23,-29,37,170,206,1,160
299,2022/12/05/ 08:27:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,23,-29,38,170,206,1,160
300,2022/12/05/ 08:27:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,23,-29,39,170,206,1,160
301,2022/12/05/ 08:27:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,22,-25,37,170,206,1,160
302,2022/12/05/ 08:27:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,22,-25,38,170,206,1,160
303,2022/12/05/ 08:27:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,22,-25,37,170,206,1,160
304,2022/12/05/ 08:27:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,22,-25,38,170,206,1,160
305,2022/12/05/ 08:27:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,20,-25,37,170,206,1,160
306,2022/12/05/ 08:27:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-76,20,-25,38,170,206,1,160
307,2022/12/05/ 08:27:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,19,-23,37,170,206,1,160
308,2022/12/05/ 08:27:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-79,19,-23,38,170,206,1,160
309,2022/12/05/ 08:27:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,19,-22,37,170,206,1,160
310,2022/12/05/ 08:27:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-77,19,-21,38,170,206,1,160
311,2022/12/05/ 08:27:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,18,-22,37,170,206,1,160
312,2022/12/05/ 08:27:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-76,18,-21,38,170,206,1,160
313,2022/12/05/ 08:27:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,15,-21,37,170,206,1,160
314,2022/12/05/ 08:27:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,15,-19,39,170,206,1,160
315,2022/12/05/ 08:27:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-76,9,26,38,170,206,1,160
316,2022/12/05/ 08:27:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,6,26,39,170,206,1,160
317,2022/12/05/ 08:27:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,6,26,37,170,206,1,160
318,2022/12/05/ 08:27:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-77,6,27,38,170,206,1,160
319,2022/12/05/ 08:27:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-4,26,37,170,206,1,160
320,2022/12/05/ 08:27:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-77,-3,27,38,170,206,1,160
321,2022/12/05/ 08:27:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-4,27,37,170,206,1,160
322,2022/12/05/ 08:27:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-79,-4,27,38,170,206,1,160
323,2022/12/05/ 08:27:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-4,27,37,170,206,1,160
324,2022/12/05/ 08:27:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-80,-10,27,38,170,206,1,160
325,2022/12/05/ 08:27:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-10,27,37,170,206,1,160
326,2022/12/05/ 08:27:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-81,-16,26,38,170,206,1,160
327,2022/12/05/ 08:27:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-16,23,39,170,206,1,160
328,2022/12/05/ 08:27:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-16,23,37,170,206,1,160
329,2022/12/05/ 08:27:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-86,-17,20,38,170,206,1,160
330,2022/12/05/ 08:27:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-16,20,39,170,206,1,160
331,2022/12/05/ 08:27:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-17,12,37,170,206,1,160
332,2022/12/05/ 08:27:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-88,-17,18,38,170,206,1,160
333,2022/12/05/ 08:27:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-17,12,39,170,206,1,160
334,2022/12/05/ 08:27:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,-17,12,37,170,206,1,160
335,2022/12/05/ 08:27:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-83,-20,12,38,170,206,1,160
336,2022/12/05/ 08:27:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-17,12,39,170,206,1,160
337,2022/12/05/ 08:27:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,-20,8,37,170,206,1,160
338,2022/12/05/ 08:27:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-80,-20,12,38,170,206,1,160
339,2022/12/05/ 08:27:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-20,8,39,170,206,1,160
340,2022/12/05/ 08:27:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,-20,8,37,170,206,1,160
341,2022/12/05/ 08:27:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-80,-21,8,38,170,206,1,160
342,2022/12/05/ 08:27:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-21,8,39,170,206,1,160
343,2022/12/05/ 08:27:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,-23,6,37,170,206,1,160
344,2022/12/05/ 08:27:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-81,-21,8,38,170,206,1,160
345,2022/12/05/ 08:27:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-21,8,39,170,206,1,160
346,2022/12/05/ 08:27:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,-21,8,37,170,206,1,160
347,2022/12/05/ 08:27:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-81,-21,8,38,170,206,1,160
348,2022/12/05/ 08:27:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,-21,8,37,170,206,1,160
349,2022/12/05/ 08:27:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-79,-21,8,38,170,206,1,160
350,2022/12/05/ 08:27:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,-21,8,37,170,206,1,160
351,2022/12/05/ 08:27:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-77,-21,8,38,170,206,1,160
352,2022/12/05/ 08:27:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-78,-20,9,38,170,206,1,160
353,2022/12/05/ 08:27:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,-21,8,37,170,206,1,160
354,2022/12/05/ 08:27:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-78,-21,8,38,170,206,1,160
355,2022/12/05/ 08:27:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,-21,8,37,170,206,1,160
356,2022/12/05/ 08:27:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-77,-21,8,38,170,206,1,160
357,2022/12/05/ 08:27:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,-21,9,39,170,206,1,160
358,2022/12/05/ 08:27:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,-21,9,37,170,206,1,160
359,2022/12/05/ 08:27:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-77,-20,9,38,170,206,1,160
360,2022/12/05/ 08:27:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,-21,9,37,170,206,1,160
361,2022/12/05/ 08:27:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-76,-21,12,38,170,206,1,160
362,2022/12/05/ 08:27:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-20,12,39,170,206,1,160
363,2022/12/05/ 08:27:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,-21,12,37,170,206,1,160
364,2022/12/05/ 08:27:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-77,-21,12,38,170,206,1,160
365,2022/12/05/ 08:27:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-20,12,39,170,206,1,160
366,2022/12/05/ 08:27:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,-21,12,37,170,206,1,160
367,2022/12/05/ 08:27:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-79,-21,15,38,170,206,1,160
368,2022/12/05/ 08:27:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-20,15,39,170,206,1,160
369,2022/12/05/ 08:27:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,-21,15,37,170,206,1,160
370,2022/12/05/ 08:27:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-79,-21,15,38,170,206,1,160
371,2022/12/05/ 08:27:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-21,15,39,170,206,1,160
372,2022/12/05/ 08:27:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,-28,15,37,170,206,1,160
373,2022/12/05/ 08:27:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-78,-28,16,38,170,206,1,160
374,2022/12/05/ 08:27:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-28,16,39,170,206,1,160
375,2022/12/05/ 08:27:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,-28,16,37,170,206,1,160
376,2022/12/05/ 08:27:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-77,-28,16,38,170,206,1,160
377,2022/12/05/ 08:27:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-26,16,39,170,206,1,160
378,2022/12/05/ 08:27:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-77,-26,16,38,170,206,1,160
379,2022/12/05/ 08:27:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-26,16,39,170,206,1,160
380,2022/12/05/ 08:27:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,-26,16,37,170,206,1,160
381,2022/12/05/ 08:27:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-76,-26,16,38,170,206,1,160
382,2022/12/05/ 08:27:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-25,17,39,170,206,1,160
383,2022/12/05/ 08:27:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,-26,16,37,170,206,1,160
384,2022/12/05/ 08:27:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-76,-26,17,38,170,206,1,160
385,2022/12/05/ 08:27:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-25,17,39,170,206,1,160
386,2022/12/05/ 08:27:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,-26,17,37,170,206,1,160
387,2022/12/05/ 08:27:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-76,-25,17,38,170,206,1,160
388,2022/12/05/ 08:27:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-25,17,39,170,206,1,160
389,2022/12/05/ 08:27:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,-26,17,37,170,206,1,160
390,2022/12/05/ 08:27:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-25,17,39,170,206,1,160
391,2022/12/05/ 08:27:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,-25,17,37,170,206,1,160
392,2022/12/05/ 08:27:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-76,-25,17,38,170,206,1,160
393,2022/12/05/ 08:27:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-19,19,39,170,206,1,160
394,2022/12/05/ 08:27:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,-19,17,37,170,206,1,160
395,2022/12/05/ 08:27:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-76,-19,19,38,170,206,1,160
396,2022/12/05/ 08:27:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-14,19,39,170,206,1,160
397,2022/12/05/ 08:27:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,-14,19,37,170,206,1,160
398,2022/12/05/ 08:27:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-76,-14,19,38,170,206,1,160
399,2022/12/05/ 08:27:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-14,19,39,170,206,1,160
400,2022/12/05/ 08:27:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,-14,19,37,170,206,1,160
401,2022/12/05/ 08:27:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-76,-14,19,38,170,206,1,160
402,2022/12/05/ 08:27:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-12,20,39,170,206,1,160
403,2022/12/05/ 08:27:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,-12,19,37,170,206,1,160
404,2022/12/05/ 08:27:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-76,-12,20,38,170,206,1,160
405,2022/12/05/ 08:27:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-12,20,39,170,206,1,160
406,2022/12/05/ 08:27:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,-14,20,37,170,206,1,160
407,2022/12/05/ 08:27:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-76,-13,20,38,170,206,1,160
408,2022/12/05/ 08:27:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-13,20,39,170,206,1,160
409,2022/12/05/ 08:27:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,-14,20,37,170,206,1,160
410,2022/12/05/ 08:27:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-76,-14,21,38,170,206,1,160
411,2022/12/05/ 08:27:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-14,21,39,170,206,1,160
412,2022/12/05/ 08:27:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,-14,21,37,170,206,1,160
413,2022/12/05/ 08:27:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-76,-14,21,38,170,206,1,160
414,2022/12/05/ 08:27:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-15,21,39,170,206,1,160
415,2022/12/05/ 08:27:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,-18,21,37,170,206,1,160
416,2022/12/05/ 08:27:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-76,-18,21,38,170,206,1,160
417,2022/12/05/ 08:27:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-18,21,39,170,206,1,160
418,2022/12/05/ 08:27:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,-18,21,37,170,206,1,160
419,2022/12/05/ 08:27:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-76,-19,21,38,170,206,1,160
420,2022/12/05/ 08:27:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-20,21,39,170,206,1,160
421,2022/12/05/ 08:27:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,-20,21,37,170,206,1,160
422,2022/12/05/ 08:27:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-76,-20,21,38,170,206,1,160
423,2022/12/05/ 08:27:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-21,21,39,170,206,1,160
424,2022/12/05/ 08:27:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,-21,21,37,170,206,1,160
425,2022/12/05/ 08:27:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-76,-21,21,38,170,206,1,160
426,2022/12/05/ 08:27:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-22,21,39,170,206,1,160
427,2022/12/05/ 08:27:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,-22,21,37,170,206,1,160
428,2022/12/05/ 08:27:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-76,-22,21,38,170,206,1,160
