,hora,Id_tag,Id_Ant,RSSI,Ang_azimuth,Ang_elevacion,Canal,Altura_ant(cm),Distancia_entre_ant_tag(cm),Error_dato_medido,Distancia_entre_ant
1695,2022/12/05/ 19:41:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,17,-48,39,170,82,1,160
1696,2022/12/05/ 19:41:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,16,-48,37,170,82,1,160
1697,2022/12/05/ 19:41:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,17,-48,39,170,82,1,160
1698,2022/12/05/ 19:41:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,16,-48,37,170,82,1,160
1699,2022/12/05/ 19:41:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,16,-48,38,170,82,1,160
1700,2022/12/05/ 19:41:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,16,-48,39,170,82,1,160
1701,2022/12/05/ 19:41:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,16,-48,38,170,82,1,160
1702,2022/12/05/ 19:41:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,17,-48,39,170,82,1,160
1703,2022/12/05/ 19:41:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,17,-48,37,170,82,1,160
1704,2022/12/05/ 19:41:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-50,17,-48,39,170,82,1,160
1705,2022/12/05/ 19:41:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-50,17,-49,39,170,82,1,160
1706,2022/12/05/ 19:41:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,18,-49,38,170,82,1,160
1707,2022/12/05/ 19:41:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,18,-49,39,170,82,1,160
1708,2022/12/05/ 19:41:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,18,-49,37,170,82,1,160
1709,2022/12/05/ 19:41:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,18,-49,39,170,82,1,160
1710,2022/12/05/ 19:41:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,18,-49,37,170,82,1,160
1711,2022/12/05/ 19:41:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,18,-49,38,170,82,1,160
1712,2022/12/05/ 19:41:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,18,-49,39,170,82,1,160
1713,2022/12/05/ 19:41:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,18,-50,38,170,82,1,160
1714,2022/12/05/ 19:41:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-47,18,-50,39,170,82,1,160
1715,2022/12/05/ 19:41:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,18,-50,37,170,82,1,160
1716,2022/12/05/ 19:41:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,18,-51,38,170,82,1,160
1717,2022/12/05/ 19:41:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,18,-50,37,170,82,1,160
1718,2022/12/05/ 19:41:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,18,-50,38,170,82,1,160
1719,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,18,-51,39,170,82,1,160
1720,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,18,-51,37,170,82,1,160
1721,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,19,-51,39,170,82,1,160
1722,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,18,-51,37,170,82,1,160
1723,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,18,-51,38,170,82,1,160
1724,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,18,-51,39,170,82,1,160
1725,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,18,-51,37,170,82,1,160
1726,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,18,-51,39,170,82,1,160
1727,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,18,-51,37,170,82,1,160
1728,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,18,-51,38,170,82,1,160
1729,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-49,18,-51,39,170,82,1,160
1730,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,18,-51,38,170,82,1,160
1731,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,18,-51,39,170,82,1,160
1732,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,18,-51,37,170,82,1,160
1733,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,18,-51,39,170,82,1,160
1734,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,17,-50,37,170,82,1,160
1735,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,17,-50,38,170,82,1,160
1736,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,17,-50,37,170,82,1,160
1737,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,17,-50,38,170,82,1,160
1738,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,17,-50,37,170,82,1,160
1739,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,17,-50,38,170,82,1,160
1740,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,17,-50,39,170,82,1,160
1741,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,17,-49,38,170,82,1,160
1742,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,17,-49,37,170,82,1,160
1743,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,17,-49,38,170,82,1,160
1744,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,17,-49,37,170,82,1,160
1745,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,17,-49,38,170,82,1,160
1746,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-50,17,-49,39,170,82,1,160
1747,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,17,-49,37,170,82,1,160
1748,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,17,-49,39,170,82,1,160
1749,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,17,-49,37,170,82,1,160
1750,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,17,-49,38,170,82,1,160
1751,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-49,17,-49,39,170,82,1,160
1752,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,18,-49,38,170,82,1,160
1753,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,18,-49,39,170,82,1,160
1754,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,18,-49,37,170,82,1,160
1755,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,18,-48,38,170,82,1,160
1756,2022/12/05/ 19:41:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-49,18,-48,39,170,82,1,160
1757,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,18,-42,38,170,82,1,160
1758,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,18,-42,39,170,82,1,160
1759,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,18,-42,37,170,82,1,160
1760,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,18,-42,39,170,82,1,160
1761,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,18,-42,37,170,82,1,160
1762,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,19,-42,38,170,82,1,160
1763,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-50,20,-47,39,170,82,1,160
1764,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,20,-42,38,170,82,1,160
1765,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,20,-47,39,170,82,1,160
1766,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,21,-42,37,170,82,1,160
1767,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,21,-41,38,170,82,1,160
1768,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,22,-41,39,170,82,1,160
1769,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,22,-41,38,170,82,1,160
1770,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,23,-41,39,170,82,1,160
1771,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,24,-41,37,170,82,1,160
1772,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,24,-41,39,170,82,1,160
1773,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,24,-41,37,170,82,1,160
1774,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,24,-41,38,170,82,1,160
1775,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,26,-41,39,170,82,1,160
1776,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,26,-41,37,170,82,1,160
1777,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,26,-41,39,170,82,1,160
1778,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,27,-41,37,170,82,1,160
1779,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,27,-41,38,170,82,1,160
1780,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,28,-41,39,170,82,1,160
1781,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,28,-41,37,170,82,1,160
1782,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-47,28,-43,39,170,82,1,160
1783,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,29,-41,37,170,82,1,160
1784,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,29,-42,38,170,82,1,160
1785,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-47,30,-42,39,170,82,1,160
1786,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,30,-42,38,170,82,1,160
1787,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-47,31,-42,39,170,82,1,160
1788,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,32,-42,37,170,82,1,160
1789,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,32,-42,38,170,82,1,160
1790,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,32,-42,37,170,82,1,160
1791,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,33,-42,38,170,82,1,160
1792,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-47,34,-42,39,170,82,1,160
1793,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,34,-42,37,170,82,1,160
1794,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-47,34,-42,39,170,82,1,160
1795,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,35,-42,37,170,82,1,160
1796,2022/12/05/ 19:41:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,36,-42,38,170,82,1,160
1797,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-47,36,-42,39,170,82,1,160
1798,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,37,-42,37,170,82,1,160
1799,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-47,37,-42,39,170,82,1,160
1800,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,37,-42,37,170,82,1,160
1801,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,37,-42,38,170,82,1,160
1802,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-47,37,-42,39,170,82,1,160
1803,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,37,-42,38,170,82,1,160
1804,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-47,37,-42,39,170,82,1,160
1805,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,37,-42,37,170,82,1,160
1806,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-47,37,-42,39,170,82,1,160
1807,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,38,-42,37,170,82,1,160
1808,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,38,-42,38,170,82,1,160
1809,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-50,38,-42,39,170,82,1,160
1810,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,37,-42,37,170,82,1,160
1811,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,37,-43,39,170,82,1,160
1812,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,37,-42,37,170,82,1,160
1813,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,37,-42,38,170,82,1,160
1814,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,37,-42,39,170,82,1,160
1815,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,37,-42,37,170,82,1,160
1816,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,35,-41,38,170,82,1,160
1817,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,35,-42,39,170,82,1,160
1818,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,35,-42,37,170,82,1,160
1819,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-49,35,-40,39,170,82,1,160
1820,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,35,-40,37,170,82,1,160
1821,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,35,-40,38,170,82,1,160
1822,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,35,-40,39,170,82,1,160
1823,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,35,-40,38,170,82,1,160
1824,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,33,-40,39,170,82,1,160
1825,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,33,-40,37,170,82,1,160
1826,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,31,-40,38,170,82,1,160
1827,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,31,-40,37,170,82,1,160
1828,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-50,31,-38,39,170,82,1,160
1829,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,31,-38,37,170,82,1,160
1830,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,30,-38,37,170,82,1,160
1831,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,30,-38,38,170,82,1,160
1832,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-50,30,-38,39,170,82,1,160
1833,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,30,-36,37,170,82,1,160
1834,2022/12/05/ 19:41:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,30,-36,38,170,82,1,160
1835,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,30,-36,39,170,82,1,160
1836,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,29,-36,37,170,82,1,160
1837,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,28,-36,38,170,82,1,160
1838,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,27,-35,39,170,82,1,160
1839,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,24,-36,37,170,82,1,160
1840,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,24,-36,38,170,82,1,160
1841,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,18,-35,39,170,82,1,160
1842,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,13,-36,38,170,82,1,160
1843,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,11,-35,39,170,82,1,160
1844,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,10,-35,37,170,82,1,160
1845,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,10,-36,38,170,82,1,160
1846,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,7,-36,37,170,82,1,160
1847,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,7,-38,38,170,82,1,160
1848,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,6,-38,39,170,82,1,160
1849,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,5,-38,37,170,82,1,160
1850,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,5,-38,39,170,82,1,160
1851,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,4,-38,37,170,82,1,160
1852,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,5,-39,38,170,82,1,160
1853,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,4,-40,37,170,82,1,160
1854,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,4,-40,39,170,82,1,160
1855,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,2,-40,37,170,82,1,160
1856,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,4,-40,38,170,82,1,160
1857,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,4,-40,39,170,82,1,160
1858,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,4,-40,38,170,82,1,160
1859,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,3,-40,39,170,82,1,160
1860,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,3,-40,37,170,82,1,160
1861,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,3,-40,38,170,82,1,160
1862,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,2,-41,37,170,82,1,160
1863,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,3,-41,38,170,82,1,160
1864,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,2,-41,39,170,82,1,160
1865,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,2,-41,37,170,82,1,160
1866,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,2,-41,38,170,82,1,160
1867,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,2,-41,39,170,82,1,160
1868,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,1,-41,37,170,82,1,160
1869,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,1,-41,38,170,82,1,160
1870,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,0,-41,37,170,82,1,160
1871,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,1,-41,38,170,82,1,160
1872,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,0,-41,39,170,82,1,160
1873,2022/12/05/ 19:41:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,0,-41,37,170,82,1,160
1874,2022/12/05/ 19:41:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,0,-41,38,170,82,1,160
1875,2022/12/05/ 19:41:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,0,-41,39,170,82,1,160
1876,2022/12/05/ 19:41:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,0,-41,37,170,82,1,160
1877,2022/12/05/ 19:41:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,1,-41,38,170,82,1,160
1878,2022/12/05/ 19:41:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,2,-41,38,170,82,1,160
1879,2022/12/05/ 19:41:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,2,-41,39,170,82,1,160
1880,2022/12/05/ 19:41:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,2,-41,37,170,82,1,160
1881,2022/12/05/ 19:41:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,2,-41,38,170,82,1,160
1882,2022/12/05/ 19:41:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,2,-41,37,170,82,1,160
1883,2022/12/05/ 19:41:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,2,-41,38,170,82,1,160
1884,2022/12/05/ 19:41:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,3,-41,39,170,82,1,160
1885,2022/12/05/ 19:41:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,2,-41,37,170,82,1,160
1886,2022/12/05/ 19:41:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,2,-41,39,170,82,1,160
1887,2022/12/05/ 19:41:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,2,-41,37,170,82,1,160
1888,2022/12/05/ 19:41:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,2,-41,38,170,82,1,160
1889,2022/12/05/ 19:41:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,2,-38,39,170,82,1,160
1890,2022/12/05/ 19:41:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,2,-38,37,170,82,1,160
1891,2022/12/05/ 19:41:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,2,-38,39,170,82,1,160
1892,2022/12/05/ 19:41:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,2,-38,37,170,82,1,160
1893,2022/12/05/ 19:41:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,2,-38,38,170,82,1,160
1894,2022/12/05/ 19:41:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,2,-38,39,170,82,1,160
1895,2022/12/05/ 19:41:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,3,-38,38,170,82,1,160
1896,2022/12/05/ 19:41:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,3,-38,39,170,82,1,160
1897,2022/12/05/ 19:41:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,3,-38,37,170,82,1,160
1898,2022/12/05/ 19:41:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,2,-38,38,170,82,1,160
1899,2022/12/05/ 19:41:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,2,-38,37,170,82,1,160
1900,2022/12/05/ 19:41:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,2,-38,38,170,82,1,160
1901,2022/12/05/ 19:41:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,2,-38,39,170,82,1,160
1902,2022/12/05/ 19:41:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,2,-38,37,170,82,1,160
1903,2022/12/05/ 19:41:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,2,-38,38,170,82,1,160
1904,2022/12/05/ 19:41:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,2,-38,37,170,82,1,160
