Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/19/ 01:19:34,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,39,0,134,70,130,1
2022/09/19/ 01:19:35,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-4,0,37,0,134,70,130,1
2022/09/19/ 01:19:35,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,38,0,134,70,130,1
2022/09/19/ 01:19:36,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,39,0,134,70,130,1
2022/09/19/ 01:19:36,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-4,0,37,0,134,70,130,1
2022/09/19/ 01:19:37,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,38,0,134,70,130,1
2022/09/19/ 01:19:37,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,39,0,134,70,130,1
2022/09/19/ 01:19:38,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,-3,0,39,0,134,70,130,1
2022/09/19/ 01:19:39,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,-3,0,37,0,134,70,130,1
2022/09/19/ 01:19:39,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,-3,0,38,0,134,70,130,1
2022/09/19/ 01:19:40,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,-3,0,39,0,134,70,130,1
2022/09/19/ 01:19:40,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-6,-3,0,37,0,134,70,130,1
2022/09/19/ 01:19:41,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,-3,0,38,0,134,70,130,1
2022/09/19/ 01:19:41,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,-3,0,39,0,134,70,130,1
2022/09/19/ 01:19:42,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-6,-3,0,37,0,134,70,130,1
2022/09/19/ 01:19:42,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,-3,0,38,0,134,70,130,1
2022/09/19/ 01:19:43,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-3,0,39,0,134,70,130,1
2022/09/19/ 01:19:44,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-5,-3,0,37,0,134,70,130,1
2022/09/19/ 01:19:44,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-3,0,38,0,134,70,130,1
2022/09/19/ 01:19:45,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-5,-3,0,39,0,134,70,130,1
2022/09/19/ 01:19:45,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-3,0,37,0,134,70,130,1
2022/09/19/ 01:19:46,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-5,-3,0,39,0,134,70,130,1
2022/09/19/ 01:19:46,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,-3,0,37,0,134,70,130,1
2022/09/19/ 01:19:47,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-3,0,38,0,134,70,130,1
2022/09/19/ 01:19:48,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-3,0,38,0,134,70,130,1
2022/09/19/ 01:19:48,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-3,0,39,0,134,70,130,1
2022/09/19/ 01:19:49,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,-3,0,37,0,134,70,130,1
2022/09/19/ 01:19:49,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-3,0,38,0,134,70,130,1
2022/09/19/ 01:19:50,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-3,0,39,0,134,70,130,1
2022/09/19/ 01:19:50,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-5,-3,0,37,0,134,70,130,1
2022/09/19/ 01:19:50,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-3,0,38,0,134,70,130,1
2022/09/19/ 01:19:51,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-3,0,39,0,134,70,130,1
2022/09/19/ 01:19:52,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-3,0,37,0,134,70,130,1
2022/09/19/ 01:19:52,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-3,0,38,0,134,70,130,1
2022/09/19/ 01:19:53,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-3,0,39,0,134,70,130,1
2022/09/19/ 01:19:53,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-3,0,37,0,134,70,130,1
2022/09/19/ 01:19:54,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-3,0,38,0,134,70,130,1
2022/09/19/ 01:19:54,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-3,0,39,0,134,70,130,1
2022/09/19/ 01:19:55,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-3,0,37,0,134,70,130,1
2022/09/19/ 01:19:55,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-3,0,38,0,134,70,130,1
2022/09/19/ 01:19:56,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,-4,0,38,0,134,70,130,1
2022/09/19/ 01:19:57,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,-4,0,39,0,134,70,130,1
2022/09/19/ 01:19:57,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-4,0,37,0,134,70,130,1
2022/09/19/ 01:19:58,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-4,0,38,0,134,70,130,1
2022/09/19/ 01:19:58,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,39,0,134,70,130,1
2022/09/19/ 01:19:59,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-4,0,37,0,134,70,130,1
2022/09/19/ 01:19:59,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-4,0,38,0,134,70,130,1
2022/09/19/ 01:20:00,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,39,0,134,70,130,1
2022/09/19/ 01:20:01,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,-3,0,37,0,134,70,130,1
2022/09/19/ 01:20:01,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-3,0,38,0,134,70,130,1
2022/09/19/ 01:20:02,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-5,-3,0,39,0,134,70,130,1
2022/09/19/ 01:20:02,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-3,0,37,0,134,70,130,1
2022/09/19/ 01:20:03,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-3,0,38,0,134,70,130,1
2022/09/19/ 01:20:03,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-3,0,39,0,134,70,130,1
2022/09/19/ 01:20:04,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-3,0,37,0,134,70,130,1
2022/09/19/ 01:20:04,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-3,0,38,0,134,70,130,1
2022/09/19/ 01:20:05,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-3,0,37,0,134,70,130,1
