Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/22/ 19:15:38,+UUDF:CCF957966B2C,:CCF957966B2C,-74,28,-6,0,37,0,134,120,100,1
2022/09/22/ 19:15:39,+UUDF:CCF957966B2C,:CCF957966B2C,-66,31,-7,0,38,0,134,120,100,1
2022/09/22/ 19:15:39,+UUDF:CCF957966B2C,:CCF957966B2C,-56,33,-7,0,39,0,134,120,100,1
2022/09/22/ 19:15:40,+UUDF:CCF957966B2C,:CCF957966B2C,-76,31,-7,0,37,0,134,120,100,1
2022/09/22/ 19:15:40,+UUDF:CCF957966B2C,:CCF957966B2C,-56,33,-7,0,39,0,134,120,100,1
2022/09/22/ 19:15:40,+UUDF:CCF957966B2C,:CCF957966B2C,-66,33,-7,0,38,0,134,120,100,1
2022/09/22/ 19:15:41,+UUDF:CCF957966B2C,:CCF957966B2C,-56,33,-7,0,39,0,134,120,100,1
2022/09/22/ 19:15:41,+UUDF:CCF957966B2C,:CCF957966B2C,-75,33,-7,0,37,0,134,120,100,1
2022/09/22/ 19:15:42,+UUDF:CCF957966B2C,:CCF957966B2C,-56,33,-7,0,39,0,134,120,100,1
2022/09/22/ 19:15:42,+UUDF:CCF957966B2C,:CCF957966B2C,-74,33,-29,0,37,0,134,120,100,1
2022/09/22/ 19:15:43,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-42,-33,0,38,0,134,120,100,1
2022/09/22/ 19:15:44,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-40,-33,0,39,0,134,120,100,1
2022/09/22/ 19:15:44,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-40,-33,0,37,0,134,120,100,1
2022/09/22/ 19:15:44,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-40,-33,0,37,0,134,120,100,1
2022/09/22/ 19:15:45,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-40,-33,0,38,0,134,120,100,1
2022/09/22/ 19:15:45,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-40,-32,0,39,0,134,120,100,1
2022/09/22/ 19:15:46,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-40,-32,0,37,0,134,120,100,1
2022/09/22/ 19:15:46,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-40,-32,0,39,0,134,120,100,1
2022/09/22/ 19:15:47,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-40,-32,0,37,0,134,120,100,1
2022/09/22/ 19:15:47,+UUDF:CCF957966B2C,:CCF957966B2C,-66,20,-28,0,38,0,134,120,100,1
2022/09/22/ 19:15:48,+UUDF:CCF957966B2C,:CCF957966B2C,-59,20,-29,0,39,0,134,120,100,1
2022/09/22/ 19:15:48,+UUDF:CCF957966B2C,:CCF957966B2C,-65,19,-28,0,38,0,134,120,100,1
2022/09/22/ 19:15:49,+UUDF:CCF957966B2C,:CCF957966B2C,-59,19,-29,0,39,0,134,120,100,1
2022/09/22/ 19:15:49,+UUDF:CCF957966B2C,:CCF957966B2C,-75,19,-29,0,37,0,134,120,100,1
2022/09/22/ 19:15:50,+UUDF:CCF957966B2C,:CCF957966B2C,-65,19,-29,0,38,0,134,120,100,1
2022/09/22/ 19:15:50,+UUDF:CCF957966B2C,:CCF957966B2C,-75,18,-28,0,37,0,134,120,100,1
2022/09/22/ 19:15:50,+UUDF:CCF957966B2C,:CCF957966B2C,-66,18,-28,0,38,0,134,120,100,1
2022/09/22/ 19:15:51,+UUDF:CCF957966B2C,:CCF957966B2C,-59,18,-28,0,39,0,134,120,100,1
2022/09/22/ 19:15:52,+UUDF:CCF957966B2C,:CCF957966B2C,-67,13,3,0,38,0,134,120,100,1
