Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/17/ 15:42:50,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,-22,0,37,1,134,25,130,0
2022/09/17/ 15:42:51,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-22,0,39,1,134,25,130,0
2022/09/17/ 15:42:51,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-7,-22,0,38,1,134,25,130,0
2022/09/17/ 15:42:52,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-7,-22,0,39,1,134,25,130,0
2022/09/17/ 15:42:52,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-22,0,38,1,134,25,130,0
2022/09/17/ 15:42:53,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-7,-22,0,39,1,134,25,130,0
2022/09/17/ 15:42:53,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-7,-22,0,38,1,134,25,130,0
2022/09/17/ 15:42:54,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-7,-22,0,39,1,134,25,130,0
2022/09/17/ 15:42:54,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,-22,0,37,1,134,25,130,0
2022/09/17/ 15:42:55,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,-22,0,37,1,134,25,130,0
2022/09/17/ 15:42:55,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-7,-22,0,38,1,134,25,130,0
2022/09/17/ 15:42:56,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-22,0,39,1,134,25,130,0
2022/09/17/ 15:42:56,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,-22,0,37,1,134,25,130,0
2022/09/17/ 15:42:57,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-22,0,39,1,134,25,130,0
2022/09/17/ 15:42:57,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-7,-22,0,38,1,134,25,130,0
2022/09/17/ 15:42:57,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,-22,0,37,1,134,25,130,0
2022/09/17/ 15:42:58,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-7,-22,0,38,1,134,25,130,0
2022/09/17/ 15:42:59,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-7,-22,0,39,1,134,25,130,0
2022/09/17/ 15:42:59,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-6,-22,0,37,1,134,25,130,0
2022/09/17/ 15:43:00,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-7,-22,0,37,1,134,25,130,0
2022/09/17/ 15:43:00,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-7,-22,0,39,1,134,25,130,0
2022/09/17/ 15:43:01,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,-22,0,37,1,134,25,130,0
2022/09/17/ 15:43:01,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-22,0,38,1,134,25,130,0
2022/09/17/ 15:43:02,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-7,-22,0,37,1,134,25,130,0
2022/09/17/ 15:43:02,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-7,-22,0,37,1,134,25,130,0
2022/09/17/ 15:43:02,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,-22,0,37,1,134,25,130,0
2022/09/17/ 15:43:03,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-22,0,39,1,134,25,130,0
2022/09/17/ 15:43:03,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-7,-22,0,39,1,134,25,130,0
2022/09/17/ 15:43:04,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-22,0,38,1,134,25,130,0
2022/09/17/ 15:43:04,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-7,-22,0,39,1,134,25,130,0
2022/09/17/ 15:43:05,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,-22,0,37,1,134,25,130,0
