,hora,Id_tag,Id_Ant,RSSI,Ang_azimuth,Ang_elevacion,Canal,Altura_ant(cm),Distancia_entre_ant_tag(cm),Error_dato_medido,Distancia_entre_ant
1157,2022/12/05/ 08:03:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-73,-20,-38,37,170,152,0,160
1158,2022/12/05/ 08:03:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-20,-38,38,170,152,0,160
1159,2022/12/05/ 08:03:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-20,-38,39,170,152,0,160
1160,2022/12/05/ 08:03:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-73,-20,-38,37,170,152,0,160
1161,2022/12/05/ 08:03:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-20,-38,38,170,152,0,160
1162,2022/12/05/ 08:03:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-20,-38,39,170,152,0,160
1163,2022/12/05/ 08:03:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-73,-20,-38,37,170,152,0,160
1164,2022/12/05/ 08:03:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-20,-38,38,170,152,0,160
1165,2022/12/05/ 08:03:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-20,-38,39,170,152,0,160
1166,2022/12/05/ 08:03:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-73,-20,-38,37,170,152,0,160
1167,2022/12/05/ 08:03:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-20,-38,38,170,152,0,160
1168,2022/12/05/ 08:03:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-38,39,170,152,0,160
1169,2022/12/05/ 08:03:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-74,-20,-38,37,170,152,0,160
1170,2022/12/05/ 08:03:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-20,-38,38,170,152,0,160
1171,2022/12/05/ 08:03:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-38,39,170,152,0,160
1172,2022/12/05/ 08:03:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-74,-20,-38,37,170,152,0,160
1173,2022/12/05/ 08:03:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-20,-38,38,170,152,0,160
1174,2022/12/05/ 08:03:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-38,39,170,152,0,160
1175,2022/12/05/ 08:03:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-20,-38,37,170,152,0,160
1176,2022/12/05/ 08:03:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-20,-38,38,170,152,0,160
1177,2022/12/05/ 08:03:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-38,39,170,152,0,160
1178,2022/12/05/ 08:03:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-20,-38,37,170,152,0,160
1179,2022/12/05/ 08:03:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-20,-38,38,170,152,0,160
1180,2022/12/05/ 08:03:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-38,39,170,152,0,160
1181,2022/12/05/ 08:03:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-20,-38,37,170,152,0,160
1182,2022/12/05/ 08:03:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-38,39,170,152,0,160
1183,2022/12/05/ 08:03:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-20,-38,37,170,152,0,160
1184,2022/12/05/ 08:03:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-20,-38,38,170,152,0,160
1185,2022/12/05/ 08:03:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-22,-36,39,170,152,0,160
1186,2022/12/05/ 08:03:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-22,-36,37,170,152,0,160
1187,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-22,-36,38,170,152,0,160
1188,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-36,39,170,152,0,160
1189,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-20,-36,37,170,152,0,160
1190,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-20,-36,38,170,152,0,160
1191,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-36,39,170,152,0,160
1192,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-74,-22,-36,37,170,152,0,160
1193,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-20,-36,38,170,152,0,160
1194,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-20,-36,39,170,152,0,160
1195,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-74,-20,-36,37,170,152,0,160
1196,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-20,-36,38,170,152,0,160
1197,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-36,39,170,152,0,160
1198,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-74,-20,-36,37,170,152,0,160
1199,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-20,-36,38,170,152,0,160
1200,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-36,39,170,152,0,160
1201,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-74,-22,-36,37,170,152,0,160
1202,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-22,-36,38,170,152,0,160
1203,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-22,-36,39,170,152,0,160
1204,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-74,-22,-36,37,170,152,0,160
1205,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-22,-36,38,170,152,0,160
1206,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-36,39,170,152,0,160
1207,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-20,-36,37,170,152,0,160
1208,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-20,-36,38,170,152,0,160
1209,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-22,-36,39,170,152,0,160
1210,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-22,-36,37,170,152,0,160
1211,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-22,-36,38,170,152,0,160
1212,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-22,-36,39,170,152,0,160
1213,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-20,-36,37,170,152,0,160
1214,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-20,-36,38,170,152,0,160
1215,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-36,39,170,152,0,160
1216,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-20,-36,37,170,152,0,160
1217,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-20,-36,38,170,152,0,160
1218,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-38,39,170,152,0,160
1219,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-20,-38,37,170,152,0,160
1220,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-20,-38,38,170,152,0,160
1221,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-38,39,170,152,0,160
1222,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-20,-38,37,170,152,0,160
1223,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-20,-38,38,170,152,0,160
1224,2022/12/05/ 08:03:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-38,39,170,152,0,160
1225,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-20,-38,37,170,152,0,160
1226,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-20,-38,38,170,152,0,160
1227,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-38,39,170,152,0,160
1228,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-20,-38,37,170,152,0,160
1229,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-20,-38,38,170,152,0,160
1230,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-38,39,170,152,0,160
1231,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-20,-38,37,170,152,0,160
1232,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-20,-38,39,170,152,0,160
1233,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-20,-38,37,170,152,0,160
1234,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-22,-38,38,170,152,0,160
1235,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-20,-38,39,170,152,0,160
1236,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-73,-20,-38,37,170,152,0,160
1237,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-20,-38,38,170,152,0,160
1238,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-20,-38,39,170,152,0,160
1239,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-72,-20,-38,37,170,152,0,160
1240,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-20,-38,39,170,152,0,160
1241,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-71,-20,-38,37,170,152,0,160
1242,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-20,-38,38,170,152,0,160
1243,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-20,-38,39,170,152,0,160
1244,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-71,-20,-38,37,170,152,0,160
1245,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-20,-36,38,170,152,0,160
1246,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-20,-36,39,170,152,0,160
1247,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-71,-20,-36,37,170,152,0,160
1248,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-20,-36,38,170,152,0,160
1249,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-20,-36,39,170,152,0,160
1250,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-72,-18,-30,37,170,152,0,160
1251,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-18,-30,39,170,152,0,160
1252,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-73,-18,-28,37,170,152,0,160
1253,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-18,-28,38,170,152,0,160
1254,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-18,-28,39,170,152,0,160
1255,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-74,-18,-28,37,170,152,0,160
1256,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-18,-28,38,170,152,0,160
1257,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-18,-28,39,170,152,0,160
1258,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-74,-18,-28,37,170,152,0,160
1259,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-18,-28,38,170,152,0,160
1260,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-74,-18,-28,37,170,152,0,160
1261,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-18,-28,39,170,152,0,160
1262,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-74,-18,-28,37,170,152,0,160
1263,2022/12/05/ 08:03:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-18,-28,38,170,152,0,160
1264,2022/12/05/ 08:04:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-18,-28,39,170,152,0,160
1265,2022/12/05/ 08:04:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-74,-18,-28,37,170,152,0,160
1266,2022/12/05/ 08:04:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-18,-28,38,170,152,0,160
1267,2022/12/05/ 08:04:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-18,-28,39,170,152,0,160
1268,2022/12/05/ 08:04:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-74,-18,-30,37,170,152,0,160
1269,2022/12/05/ 08:04:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-18,-30,38,170,152,0,160
1270,2022/12/05/ 08:04:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-18,-30,39,170,152,0,160
1271,2022/12/05/ 08:04:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-18,-30,38,170,152,0,160
1272,2022/12/05/ 08:04:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-18,-30,39,170,152,0,160
1273,2022/12/05/ 08:04:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-74,-18,-30,37,170,152,0,160
1274,2022/12/05/ 08:04:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-18,-30,38,170,152,0,160
1275,2022/12/05/ 08:04:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-18,-30,39,170,152,0,160
1276,2022/12/05/ 08:04:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-18,-30,37,170,152,0,160
1277,2022/12/05/ 08:04:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-18,-30,38,170,152,0,160
1278,2022/12/05/ 08:04:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-18,-30,39,170,152,0,160
1279,2022/12/05/ 08:04:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-18,-30,37,170,152,0,160
1280,2022/12/05/ 08:04:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-18,-30,39,170,152,0,160
1281,2022/12/05/ 08:04:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-18,-30,37,170,152,0,160
1282,2022/12/05/ 08:04:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-18,-30,38,170,152,0,160
1283,2022/12/05/ 08:04:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-18,-30,39,170,152,0,160
1284,2022/12/05/ 08:04:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-18,-30,37,170,152,0,160
1285,2022/12/05/ 08:04:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-18,-30,38,170,152,0,160
1286,2022/12/05/ 08:04:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-18,-30,39,170,152,0,160
1287,2022/12/05/ 08:04:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-18,-30,37,170,152,0,160
1288,2022/12/05/ 08:04:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-18,-30,38,170,152,0,160
1289,2022/12/05/ 08:04:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-18,-30,39,170,152,0,160
1290,2022/12/05/ 08:04:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-18,-30,38,170,152,0,160
1291,2022/12/05/ 08:04:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-18,-30,39,170,152,0,160
1292,2022/12/05/ 08:04:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,-18,-30,37,170,152,0,160
1293,2022/12/05/ 08:04:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-18,-30,39,170,152,0,160
1294,2022/12/05/ 08:04:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-81,-18,-30,37,170,152,0,160
1295,2022/12/05/ 08:04:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-18,-30,38,170,152,0,160
1296,2022/12/05/ 08:04:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-18,-30,39,170,152,0,160
1297,2022/12/05/ 08:04:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-18,-30,37,170,152,0,160
1298,2022/12/05/ 08:04:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-18,-30,38,170,152,0,160
1299,2022/12/05/ 08:04:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,-18,-30,39,170,152,0,160
1300,2022/12/05/ 08:04:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-18,-30,37,170,152,0,160
1301,2022/12/05/ 08:04:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-18,-30,38,170,152,0,160
1302,2022/12/05/ 08:04:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,-18,-30,39,170,152,0,160
1303,2022/12/05/ 08:04:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-74,-18,-30,37,170,152,0,160
1304,2022/12/05/ 08:04:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-18,-30,38,170,152,0,160
1305,2022/12/05/ 08:04:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,-18,-30,39,170,152,0,160
1306,2022/12/05/ 08:04:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-73,-18,-30,37,170,152,0,160
1307,2022/12/05/ 08:04:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-18,-30,38,170,152,0,160
1308,2022/12/05/ 08:04:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,-18,-30,39,170,152,0,160
1309,2022/12/05/ 08:04:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-72,-18,-30,37,170,152,0,160
1310,2022/12/05/ 08:04:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,-18,-30,39,170,152,0,160
1311,2022/12/05/ 08:04:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-72,-18,-30,37,170,152,0,160
1312,2022/12/05/ 08:04:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-18,-30,38,170,152,0,160
1313,2022/12/05/ 08:04:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-18,-30,39,170,152,0,160
1314,2022/12/05/ 08:04:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-72,-18,-30,37,170,152,0,160
1315,2022/12/05/ 08:04:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-18,-30,38,170,152,0,160
1316,2022/12/05/ 08:04:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-18,-30,39,170,152,0,160
1317,2022/12/05/ 08:04:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-72,-18,-30,37,170,152,0,160
1318,2022/12/05/ 08:04:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-18,-30,38,170,152,0,160
1319,2022/12/05/ 08:04:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-16,-30,39,170,152,0,160
1320,2022/12/05/ 08:04:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-72,-16,-30,37,170,152,0,160
1321,2022/12/05/ 08:04:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-16,-28,38,170,152,0,160
1322,2022/12/05/ 08:04:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-16,-28,39,170,152,0,160
1323,2022/12/05/ 08:04:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-72,-16,-28,37,170,152,0,160
1324,2022/12/05/ 08:04:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-16,-28,38,170,152,0,160
1325,2022/12/05/ 08:04:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-16,-28,39,170,152,0,160
1326,2022/12/05/ 08:04:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-73,-16,-28,37,170,152,0,160
1327,2022/12/05/ 08:04:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-16,-28,38,170,152,0,160
1328,2022/12/05/ 08:04:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-14,-28,39,170,152,0,160
1329,2022/12/05/ 08:04:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-73,-12,-28,37,170,152,0,160
1330,2022/12/05/ 08:04:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-12,-28,38,170,152,0,160
1331,2022/12/05/ 08:04:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-12,-28,39,170,152,0,160
1332,2022/12/05/ 08:04:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-73,-12,-28,37,170,152,0,160
1333,2022/12/05/ 08:04:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-12,-28,38,170,152,0,160
1334,2022/12/05/ 08:04:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-12,-28,39,170,152,0,160
1335,2022/12/05/ 08:04:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-73,-12,-28,37,170,152,0,160
1336,2022/12/05/ 08:04:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-12,-28,38,170,152,0,160
1337,2022/12/05/ 08:04:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-10,-26,39,170,152,0,160
1338,2022/12/05/ 08:04:02,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-73,-10,-26,37,170,152,0,160
1339,2022/12/05/ 08:04:02,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-10,-26,38,170,152,0,160
1340,2022/12/05/ 08:04:02,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-10,-26,39,170,152,0,160
1341,2022/12/05/ 08:04:02,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-72,-10,-26,37,170,152,0,160
1342,2022/12/05/ 08:04:02,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-10,-26,38,170,152,0,160
1343,2022/12/05/ 08:04:02,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-10,-26,39,170,152,0,160
1344,2022/12/05/ 08:04:02,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-71,-10,-26,37,170,152,0,160
1345,2022/12/05/ 08:04:02,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-10,-26,38,170,152,0,160
1346,2022/12/05/ 08:04:02,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-10,-26,39,170,152,0,160
1347,2022/12/05/ 08:04:02,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-71,-10,-26,37,170,152,0,160
1348,2022/12/05/ 08:04:02,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-10,-26,39,170,152,0,160
1349,2022/12/05/ 08:04:02,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-71,-10,-26,37,170,152,0,160
1350,2022/12/05/ 08:04:02,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-10,-26,38,170,152,0,160
1351,2022/12/05/ 08:04:02,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-10,-26,39,170,152,0,160
1352,2022/12/05/ 08:04:02,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-71,-10,-26,37,170,152,0,160
1353,2022/12/05/ 08:04:02,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-10,-26,38,170,152,0,160
1354,2022/12/05/ 08:04:02,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-10,-26,39,170,152,0,160
1355,2022/12/05/ 08:04:02,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-72,-10,-26,37,170,152,0,160
1356,2022/12/05/ 08:04:02,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-10,-26,38,170,152,0,160
1357,2022/12/05/ 08:04:02,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-10,-26,39,170,152,0,160
1358,2022/12/05/ 08:04:02,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-10,-26,38,170,152,0,160
1359,2022/12/05/ 08:04:02,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-10,-26,39,170,152,0,160
1360,2022/12/05/ 08:04:02,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-72,-10,-26,37,170,152,0,160
1361,2022/12/05/ 08:04:02,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-10,-26,38,170,152,0,160
1362,2022/12/05/ 08:04:02,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-10,-26,39,170,152,0,160
1363,2022/12/05/ 08:04:02,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-72,-10,-26,37,170,152,0,160
1364,2022/12/05/ 08:04:02,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-10,-26,38,170,152,0,160
1365,2022/12/05/ 08:04:02,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-10,-26,39,170,152,0,160
1366,2022/12/05/ 08:04:02,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-72,-10,-26,37,170,152,0,160
1367,2022/12/05/ 08:04:02,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-10,-26,38,170,152,0,160
1368,2022/12/05/ 08:04:02,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-8,-28,39,170,152,0,160
1369,2022/12/05/ 08:04:02,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-73,-8,-28,37,170,152,0,160
