,hora,Id_tag,Id_Ant,RSSI,Ang_azimuth,Ang_elevacion,Canal,Altura_ant(cm),Distancia_entre_ant_tag(cm),Error_dato_medido,Distancia_entre_ant
1538,2022/12/05/ 08:46:55,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-20,30,38,170,190,1,160
1539,2022/12/05/ 08:46:55,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-20,30,39,170,190,1,160
1540,2022/12/05/ 08:46:55,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,-20,30,37,170,190,1,160
1541,2022/12/05/ 08:46:55,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-20,30,38,170,190,1,160
1542,2022/12/05/ 08:46:55,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-20,30,39,170,190,1,160
1543,2022/12/05/ 08:46:55,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-20,30,37,170,190,1,160
1544,2022/12/05/ 08:46:55,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-20,30,38,170,190,1,160
1545,2022/12/05/ 08:46:55,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-20,30,39,170,190,1,160
1546,2022/12/05/ 08:46:55,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-20,30,39,170,190,1,160
1547,2022/12/05/ 08:46:55,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-20,30,37,170,190,1,160
1548,2022/12/05/ 08:46:55,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-20,30,38,170,190,1,160
1549,2022/12/05/ 08:46:55,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-20,30,39,170,190,1,160
1550,2022/12/05/ 08:46:55,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-20,30,37,170,190,1,160
1551,2022/12/05/ 08:46:55,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-20,30,38,170,190,1,160
1552,2022/12/05/ 08:46:55,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-20,30,39,170,190,1,160
1553,2022/12/05/ 08:46:55,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-20,30,37,170,190,1,160
1554,2022/12/05/ 08:46:55,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-20,30,38,170,190,1,160
1555,2022/12/05/ 08:46:55,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-20,30,39,170,190,1,160
1556,2022/12/05/ 08:46:55,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-18,30,37,170,190,1,160
1557,2022/12/05/ 08:46:56,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-20,30,38,170,190,1,160
1558,2022/12/05/ 08:46:56,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-20,30,39,170,190,1,160
1559,2022/12/05/ 08:46:56,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-20,30,37,170,190,1,160
1560,2022/12/05/ 08:46:56,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-20,30,38,170,190,1,160
1561,2022/12/05/ 08:46:56,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,-20,30,39,170,190,1,160
1562,2022/12/05/ 08:46:56,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-20,30,37,170,190,1,160
1563,2022/12/05/ 08:46:56,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-20,30,38,170,190,1,160
1564,2022/12/05/ 08:46:56,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,-20,30,39,170,190,1,160
1565,2022/12/05/ 08:46:56,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,-18,30,37,170,190,1,160
1566,2022/12/05/ 08:46:56,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-20,30,38,170,190,1,160
1567,2022/12/05/ 08:46:56,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,-20,30,39,170,190,1,160
1568,2022/12/05/ 08:46:56,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,-20,30,37,170,190,1,160
1569,2022/12/05/ 08:46:56,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-20,30,38,170,190,1,160
1570,2022/12/05/ 08:46:56,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-18,30,39,170,190,1,160
1571,2022/12/05/ 08:46:56,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-18,30,37,170,190,1,160
1572,2022/12/05/ 08:46:56,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-18,30,38,170,190,1,160
1573,2022/12/05/ 08:46:56,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-18,32,39,170,190,1,160
1574,2022/12/05/ 08:46:56,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-18,32,37,170,190,1,160
1575,2022/12/05/ 08:46:56,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-18,32,38,170,190,1,160
1576,2022/12/05/ 08:46:56,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,-16,32,39,170,190,1,160
1577,2022/12/05/ 08:46:56,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-14,32,37,170,190,1,160
1578,2022/12/05/ 08:46:56,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-12,32,39,170,190,1,160
1579,2022/12/05/ 08:46:56,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-10,32,37,170,190,1,160
1580,2022/12/05/ 08:46:56,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-10,32,38,170,190,1,160
1581,2022/12/05/ 08:46:56,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,-10,32,39,170,190,1,160
1582,2022/12/05/ 08:46:56,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-10,32,37,170,190,1,160
1583,2022/12/05/ 08:46:56,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-10,32,38,170,190,1,160
1584,2022/12/05/ 08:46:56,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-10,32,39,170,190,1,160
1585,2022/12/05/ 08:46:56,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-10,32,39,170,190,1,160
1586,2022/12/05/ 08:46:56,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-10,32,37,170,190,1,160
1587,2022/12/05/ 08:46:56,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-10,32,38,170,190,1,160
1588,2022/12/05/ 08:46:56,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-10,32,39,170,190,1,160
1589,2022/12/05/ 08:46:56,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-10,32,37,170,190,1,160
1590,2022/12/05/ 08:46:56,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-8,32,38,170,190,1,160
1591,2022/12/05/ 08:46:56,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-8,34,39,170,190,1,160
1592,2022/12/05/ 08:46:56,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-8,34,37,170,190,1,160
1593,2022/12/05/ 08:46:56,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-8,34,39,170,190,1,160
1594,2022/12/05/ 08:46:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-8,34,38,170,190,1,160
1595,2022/12/05/ 08:46:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-8,34,39,170,190,1,160
1596,2022/12/05/ 08:46:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-8,34,37,170,190,1,160
1597,2022/12/05/ 08:46:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-8,34,38,170,190,1,160
1598,2022/12/05/ 08:46:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-8,34,39,170,190,1,160
1599,2022/12/05/ 08:46:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-8,34,37,170,190,1,160
1600,2022/12/05/ 08:46:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-8,34,38,170,190,1,160
1601,2022/12/05/ 08:46:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-8,34,39,170,190,1,160
1602,2022/12/05/ 08:46:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-8,34,37,170,190,1,160
1603,2022/12/05/ 08:46:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-8,34,38,170,190,1,160
1604,2022/12/05/ 08:46:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-8,34,39,170,190,1,160
1605,2022/12/05/ 08:46:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-8,34,37,170,190,1,160
1606,2022/12/05/ 08:46:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-8,34,38,170,190,1,160
1607,2022/12/05/ 08:46:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-8,34,39,170,190,1,160
1608,2022/12/05/ 08:46:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-8,34,37,170,190,1,160
1609,2022/12/05/ 08:46:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-8,34,38,170,190,1,160
1610,2022/12/05/ 08:46:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-8,34,39,170,190,1,160
1611,2022/12/05/ 08:46:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-8,34,37,170,190,1,160
1612,2022/12/05/ 08:46:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-8,34,38,170,190,1,160
1613,2022/12/05/ 08:46:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-8,34,39,170,190,1,160
1614,2022/12/05/ 08:46:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-8,34,38,170,190,1,160
1615,2022/12/05/ 08:46:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-8,34,39,170,190,1,160
1616,2022/12/05/ 08:46:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,-8,34,37,170,190,1,160
1617,2022/12/05/ 08:46:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-8,34,38,170,190,1,160
1618,2022/12/05/ 08:46:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-8,34,39,170,190,1,160
1619,2022/12/05/ 08:46:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-8,32,37,170,190,1,160
1620,2022/12/05/ 08:46:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,-8,32,39,170,190,1,160
1621,2022/12/05/ 08:46:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,-8,32,37,170,190,1,160
1622,2022/12/05/ 08:46:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,-8,32,39,170,190,1,160
1623,2022/12/05/ 08:46:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-81,-8,32,37,170,190,1,160
1624,2022/12/05/ 08:46:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-8,32,38,170,190,1,160
1625,2022/12/05/ 08:46:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,-8,32,39,170,190,1,160
1626,2022/12/05/ 08:46:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-82,-8,32,37,170,190,1,160
1627,2022/12/05/ 08:46:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,-8,32,39,170,190,1,160
1628,2022/12/05/ 08:46:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-83,-8,32,37,170,190,1,160
1629,2022/12/05/ 08:46:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,-8,32,39,170,190,1,160
1630,2022/12/05/ 08:46:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-83,-8,32,37,170,190,1,160
1631,2022/12/05/ 08:46:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,-8,32,39,170,190,1,160
1632,2022/12/05/ 08:46:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,-8,32,39,170,190,1,160
1633,2022/12/05/ 08:46:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-8,32,39,170,190,1,160
1634,2022/12/05/ 08:46:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-83,-8,32,37,170,190,1,160
1635,2022/12/05/ 08:46:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,-8,32,39,170,190,1,160
1636,2022/12/05/ 08:46:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,-8,32,39,170,190,1,160
1637,2022/12/05/ 08:46:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-8,32,38,170,190,1,160
1638,2022/12/05/ 08:46:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,-10,32,39,170,190,1,160
1639,2022/12/05/ 08:46:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,-10,32,39,170,190,1,160
1640,2022/12/05/ 08:46:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,-10,32,39,170,190,1,160
1641,2022/12/05/ 08:46:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-83,-10,32,37,170,190,1,160
1642,2022/12/05/ 08:46:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-10,32,38,170,190,1,160
1643,2022/12/05/ 08:46:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-10,32,39,170,190,1,160
1644,2022/12/05/ 08:46:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-84,-10,30,37,170,190,1,160
1645,2022/12/05/ 08:46:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-12,30,38,170,190,1,160
1646,2022/12/05/ 08:46:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-12,30,39,170,190,1,160
1647,2022/12/05/ 08:46:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-83,-12,30,37,170,190,1,160
1648,2022/12/05/ 08:46:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-12,30,38,170,190,1,160
1649,2022/12/05/ 08:46:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-12,30,39,170,190,1,160
1650,2022/12/05/ 08:46:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-82,-12,30,37,170,190,1,160
1651,2022/12/05/ 08:46:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-12,30,38,170,190,1,160
1652,2022/12/05/ 08:46:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-12,30,39,170,190,1,160
1653,2022/12/05/ 08:46:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-81,-12,30,37,170,190,1,160
1654,2022/12/05/ 08:46:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-12,30,38,170,190,1,160
1655,2022/12/05/ 08:46:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-12,30,39,170,190,1,160
1656,2022/12/05/ 08:46:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,-12,30,37,170,190,1,160
1657,2022/12/05/ 08:46:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-14,30,38,170,190,1,160
1658,2022/12/05/ 08:46:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-14,30,39,170,190,1,160
1659,2022/12/05/ 08:46:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-14,30,37,170,190,1,160
1660,2022/12/05/ 08:46:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-14,30,38,170,190,1,160
1661,2022/12/05/ 08:46:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-14,30,39,170,190,1,160
1662,2022/12/05/ 08:46:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-14,30,37,170,190,1,160
1663,2022/12/05/ 08:46:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-14,30,38,170,190,1,160
1664,2022/12/05/ 08:46:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-14,30,39,170,190,1,160
1665,2022/12/05/ 08:46:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-14,30,37,170,190,1,160
1666,2022/12/05/ 08:46:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-14,30,38,170,190,1,160
1667,2022/12/05/ 08:46:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-14,30,39,170,190,1,160
1668,2022/12/05/ 08:46:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,-14,30,37,170,190,1,160
1669,2022/12/05/ 08:46:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-14,30,38,170,190,1,160
1670,2022/12/05/ 08:46:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-14,30,39,170,190,1,160
1671,2022/12/05/ 08:46:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-14,30,37,170,190,1,160
1672,2022/12/05/ 08:46:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-14,30,38,170,190,1,160
1673,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-14,30,39,170,190,1,160
1674,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-14,30,37,170,190,1,160
1675,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-14,30,38,170,190,1,160
1676,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-14,30,39,170,190,1,160
1677,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-12,30,37,170,190,1,160
1678,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-12,32,38,170,190,1,160
1679,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-12,32,39,170,190,1,160
1680,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-12,32,37,170,190,1,160
1681,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-12,32,38,170,190,1,160
1682,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-12,32,39,170,190,1,160
1683,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-12,32,37,170,190,1,160
1684,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-12,32,38,170,190,1,160
1685,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-12,32,39,170,190,1,160
1686,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-12,32,37,170,190,1,160
1687,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-12,30,38,170,190,1,160
1688,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-12,30,39,170,190,1,160
1689,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-12,30,38,170,190,1,160
1690,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-12,30,39,170,190,1,160
1691,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,-12,30,37,170,190,1,160
1692,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-12,30,38,170,190,1,160
1693,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-12,30,39,170,190,1,160
1694,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,-12,30,37,170,190,1,160
1695,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-12,30,38,170,190,1,160
1696,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-12,30,39,170,190,1,160
1697,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-81,-12,32,37,170,190,1,160
1698,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-12,32,38,170,190,1,160
1699,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-12,32,39,170,190,1,160
1700,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-81,-12,32,37,170,190,1,160
1701,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-12,32,38,170,190,1,160
1702,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-12,32,39,170,190,1,160
1703,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-83,-12,32,37,170,190,1,160
1704,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-12,32,38,170,190,1,160
1705,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-12,32,39,170,190,1,160
1706,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-83,-12,32,37,170,190,1,160
1707,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-12,32,38,170,190,1,160
1708,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-12,32,39,170,190,1,160
1709,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-84,-12,32,37,170,190,1,160
1710,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-12,32,39,170,190,1,160
1711,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-85,-12,32,37,170,190,1,160
1712,2022/12/05/ 08:47:00,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-12,32,38,170,190,1,160
1713,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-12,32,39,170,190,1,160
1714,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-85,-12,32,37,170,190,1,160
1715,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-12,32,38,170,190,1,160
1716,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-12,32,39,170,190,1,160
1717,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-85,-12,32,37,170,190,1,160
1718,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-12,32,38,170,190,1,160
1719,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-12,32,39,170,190,1,160
1720,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-85,-12,32,37,170,190,1,160
1721,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-12,32,38,170,190,1,160
1722,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-14,32,39,170,190,1,160
1723,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-85,-14,32,37,170,190,1,160
1724,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-14,32,38,170,190,1,160
1725,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-14,32,39,170,190,1,160
1726,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-85,-14,32,37,170,190,1,160
1727,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-14,32,38,170,190,1,160
1728,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-14,32,39,170,190,1,160
1729,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-84,-14,32,37,170,190,1,160
1730,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-14,32,38,170,190,1,160
1731,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-14,32,39,170,190,1,160
1732,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-85,-14,32,37,170,190,1,160
1733,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-14,32,38,170,190,1,160
1734,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-14,32,39,170,190,1,160
1735,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-85,-14,32,37,170,190,1,160
1736,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-14,32,38,170,190,1,160
1737,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-14,32,39,170,190,1,160
1738,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-14,32,38,170,190,1,160
1739,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-14,32,39,170,190,1,160
1740,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-86,-14,32,37,170,190,1,160
1741,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-14,32,38,170,190,1,160
1742,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-14,32,39,170,190,1,160
1743,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-85,-14,32,37,170,190,1,160
1744,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-14,32,38,170,190,1,160
1745,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-14,32,39,170,190,1,160
1746,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-85,-14,32,37,170,190,1,160
1747,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-14,32,38,170,190,1,160
1748,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-14,30,39,170,190,1,160
1749,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-84,-14,30,37,170,190,1,160
1750,2022/12/05/ 08:47:01,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-14,30,38,170,190,1,160
1751,2022/12/05/ 08:47:02,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-14,30,39,170,190,1,160
1752,2022/12/05/ 08:47:02,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-84,-14,30,37,170,190,1,160
1753,2022/12/05/ 08:47:02,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-14,30,38,170,190,1,160
1754,2022/12/05/ 08:47:02,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,-14,30,39,170,190,1,160
