,hora,Id_tag,Id_Ant,RSSI,Ang_azimuth,Ang_elevacion,Canal,Altura_ant(cm),Distancia_entre_ant_tag(cm),Error_dato_medido,Distancia_entre_ant
1174,2022/12/05/ 23:29:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,-26,81,37,170,120,1,160
1175,2022/12/05/ 23:29:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-26,82,39,170,120,1,160
1176,2022/12/05/ 23:29:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,-26,80,37,170,120,1,160
1177,2022/12/05/ 23:29:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-26,80,39,170,120,1,160
1178,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,-26,80,37,170,120,1,160
1179,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-26,81,39,170,120,1,160
1180,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,-26,81,37,170,120,1,160
1181,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-26,81,39,170,120,1,160
1182,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,-25,81,37,170,120,1,160
1183,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-25,81,39,170,120,1,160
1184,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,-25,74,37,170,120,1,160
1185,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-25,74,39,170,120,1,160
1186,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,-25,74,37,170,120,1,160
1187,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-24,74,39,170,120,1,160
1188,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,-24,46,37,170,120,1,160
1189,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-23,74,39,170,120,1,160
1190,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,-23,47,37,170,120,1,160
1191,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-22,74,39,170,120,1,160
1192,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,-22,47,37,170,120,1,160
1193,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-21,74,39,170,120,1,160
1194,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,-22,48,37,170,120,1,160
1195,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-21,74,39,170,120,1,160
1196,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,-22,48,37,170,120,1,160
1197,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-22,74,38,170,120,1,160
1198,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,-22,48,37,170,120,1,160
1199,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-21,80,39,170,120,1,160
1200,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-22,48,37,170,120,1,160
1201,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-22,70,38,170,120,1,160
1202,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-22,48,37,170,120,1,160
1203,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-21,70,39,170,120,1,160
1204,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-22,48,37,170,120,1,160
1205,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-22,70,38,170,120,1,160
1206,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-22,48,37,170,120,1,160
1207,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-22,70,38,170,120,1,160
1208,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-22,70,39,170,120,1,160
1209,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-22,70,37,170,120,1,160
1210,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-23,70,38,170,120,1,160
1211,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-22,72,39,170,120,1,160
1212,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-23,72,38,170,120,1,160
1213,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-22,73,39,170,120,1,160
1214,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-23,73,38,170,120,1,160
1215,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-23,73,39,170,120,1,160
1216,2022/12/05/ 23:29:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-23,73,38,170,120,1,160
1217,2022/12/05/ 23:29:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-23,73,39,170,120,1,160
1218,2022/12/05/ 23:29:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-24,73,38,170,120,1,160
1219,2022/12/05/ 23:29:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-24,73,39,170,120,1,160
1220,2022/12/05/ 23:29:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-24,73,38,170,120,1,160
1221,2022/12/05/ 23:29:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-24,73,39,170,120,1,160
1222,2022/12/05/ 23:29:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-25,73,38,170,120,1,160
1223,2022/12/05/ 23:29:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-25,74,39,170,120,1,160
1224,2022/12/05/ 23:29:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-25,73,37,170,120,1,160
1225,2022/12/05/ 23:29:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-25,74,39,170,120,1,160
1226,2022/12/05/ 23:29:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-25,73,37,170,120,1,160
1227,2022/12/05/ 23:29:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-25,74,39,170,120,1,160
1228,2022/12/05/ 23:29:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-25,74,37,170,120,1,160
1229,2022/12/05/ 23:29:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-25,74,39,170,120,1,160
1230,2022/12/05/ 23:29:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-26,74,37,170,120,1,160
1231,2022/12/05/ 23:29:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-26,74,39,170,120,1,160
1232,2022/12/05/ 23:29:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-26,74,37,170,120,1,160
1233,2022/12/05/ 23:29:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-24,81,39,170,120,1,160
1234,2022/12/05/ 23:29:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-24,81,37,170,120,1,160
1235,2022/12/05/ 23:29:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-28,81,38,170,120,1,160
1236,2022/12/05/ 23:29:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-28,81,37,170,120,1,160
1237,2022/12/05/ 23:29:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-28,90,39,170,120,1,160
1238,2022/12/05/ 23:29:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-28,81,37,170,120,1,160
1239,2022/12/05/ 23:29:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-28,90,39,170,120,1,160
1240,2022/12/05/ 23:29:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-28,90,39,170,120,1,160
1241,2022/12/05/ 23:29:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-28,90,38,170,120,1,160
1242,2022/12/05/ 23:29:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-28,90,39,170,120,1,160
1243,2022/12/05/ 23:29:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-28,90,38,170,120,1,160
1244,2022/12/05/ 23:29:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-28,90,39,170,120,1,160
1245,2022/12/05/ 23:29:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-28,90,37,170,120,1,160
1246,2022/12/05/ 23:29:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-28,90,39,170,120,1,160
1247,2022/12/05/ 23:29:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-28,90,37,170,120,1,160
1248,2022/12/05/ 23:29:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-28,90,39,170,120,1,160
1249,2022/12/05/ 23:29:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-28,90,37,170,120,1,160
1250,2022/12/05/ 23:29:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-28,90,39,170,120,1,160
1251,2022/12/05/ 23:29:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-28,90,37,170,120,1,160
1252,2022/12/05/ 23:29:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-28,90,39,170,120,1,160
1253,2022/12/05/ 23:29:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-28,90,38,170,120,1,160
1254,2022/12/05/ 23:29:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-28,50,37,170,120,1,160
1255,2022/12/05/ 23:29:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-28,50,38,170,120,1,160
1256,2022/12/05/ 23:29:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-28,50,37,170,120,1,160
1257,2022/12/05/ 23:29:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-29,50,38,170,120,1,160
1258,2022/12/05/ 23:29:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-29,49,37,170,120,1,160
1259,2022/12/05/ 23:29:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-28,50,39,170,120,1,160
1260,2022/12/05/ 23:29:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-29,49,37,170,120,1,160
1261,2022/12/05/ 23:29:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-29,49,38,170,120,1,160
1262,2022/12/05/ 23:29:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-29,49,37,170,120,1,160
1263,2022/12/05/ 23:29:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-29,49,39,170,120,1,160
1264,2022/12/05/ 23:29:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-29,49,37,170,120,1,160
1265,2022/12/05/ 23:29:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-29,49,38,170,120,1,160
1266,2022/12/05/ 23:29:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-29,49,37,170,120,1,160
1267,2022/12/05/ 23:29:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,-29,49,39,170,120,1,160
1268,2022/12/05/ 23:29:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-29,49,37,170,120,1,160
1269,2022/12/05/ 23:29:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-29,49,38,170,120,1,160
1270,2022/12/05/ 23:29:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-29,49,37,170,120,1,160
1271,2022/12/05/ 23:29:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,-29,49,39,170,120,1,160
1272,2022/12/05/ 23:29:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-29,49,37,170,120,1,160
1273,2022/12/05/ 23:29:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-29,49,38,170,120,1,160
1274,2022/12/05/ 23:29:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-29,49,37,170,120,1,160
1275,2022/12/05/ 23:29:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-29,49,39,170,120,1,160
1276,2022/12/05/ 23:29:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-29,49,37,170,120,1,160
1277,2022/12/05/ 23:29:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-29,49,38,170,120,1,160
1278,2022/12/05/ 23:29:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-29,49,37,170,120,1,160
1279,2022/12/05/ 23:29:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,-29,49,39,170,120,1,160
1280,2022/12/05/ 23:29:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-29,49,37,170,120,1,160
1281,2022/12/05/ 23:29:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-29,49,38,170,120,1,160
1282,2022/12/05/ 23:29:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-29,49,37,170,120,1,160
1283,2022/12/05/ 23:29:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,-29,49,39,170,120,1,160
1284,2022/12/05/ 23:29:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-29,49,37,170,120,1,160
1285,2022/12/05/ 23:29:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-29,49,38,170,120,1,160
1286,2022/12/05/ 23:29:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-29,49,37,170,120,1,160
1287,2022/12/05/ 23:29:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-29,49,39,170,120,1,160
1288,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-27,49,37,170,120,1,160
1289,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-27,49,38,170,120,1,160
1290,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-27,48,37,170,120,1,160
1291,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-26,48,39,170,120,1,160
1292,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-26,48,37,170,120,1,160
1293,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-26,48,38,170,120,1,160
1294,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-26,47,37,170,120,1,160
1295,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-26,47,39,170,120,1,160
1296,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-26,47,37,170,120,1,160
1297,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-26,46,38,170,120,1,160
1298,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-26,46,37,170,120,1,160
1299,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-26,46,39,170,120,1,160
1300,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-25,46,37,170,120,1,160
1301,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-25,45,38,170,120,1,160
1302,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-25,43,37,170,120,1,160
1303,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-25,43,39,170,120,1,160
1304,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-25,43,37,170,120,1,160
1305,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-25,42,38,170,120,1,160
1306,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-25,42,39,170,120,1,160
1307,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-25,41,38,170,120,1,160
1308,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-25,42,39,170,120,1,160
1309,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-25,41,37,170,120,1,160
1310,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-25,41,38,170,120,1,160
1311,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-25,41,38,170,120,1,160
1312,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-25,41,39,170,120,1,160
1313,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-24,41,37,170,120,1,160
1314,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-25,41,38,170,120,1,160
1315,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-25,41,38,170,120,1,160
1316,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-24,41,39,170,120,1,160
1317,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-24,41,37,170,120,1,160
1318,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-25,40,38,170,120,1,160
1319,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-25,40,38,170,120,1,160
1320,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-25,40,39,170,120,1,160
1321,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-25,40,37,170,120,1,160
1322,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-25,40,38,170,120,1,160
1323,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-26,37,37,170,120,1,160
1324,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-26,37,38,170,120,1,160
1325,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-26,36,39,170,120,1,160
1326,2022/12/05/ 23:29:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-26,35,37,170,120,1,160
1327,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-26,35,37,170,120,1,160
1328,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-26,35,38,170,120,1,160
1329,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-26,34,39,170,120,1,160
1330,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-27,34,38,170,120,1,160
1331,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-27,34,37,170,120,1,160
1332,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-27,34,38,170,120,1,160
1333,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-27,33,39,170,120,1,160
1334,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-27,33,38,170,120,1,160
1335,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-28,33,37,170,120,1,160
1336,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-28,-31,38,170,120,1,160
1337,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-28,-31,39,170,120,1,160
1338,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-28,-31,38,170,120,1,160
1339,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-28,-31,37,170,120,1,160
1340,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-28,-31,38,170,120,1,160
1341,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-28,-32,39,170,120,1,160
1342,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-28,-32,38,170,120,1,160
1343,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-28,-32,37,170,120,1,160
1344,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-28,-32,38,170,120,1,160
1345,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-28,-32,39,170,120,1,160
1346,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-28,-32,38,170,120,1,160
1347,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-28,-32,39,170,120,1,160
1348,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-28,-32,37,170,120,1,160
1349,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-28,-32,38,170,120,1,160
1350,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-27,-32,39,170,120,1,160
1351,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-27,-32,38,170,120,1,160
1352,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-27,-33,39,170,120,1,160
1353,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-27,-33,37,170,120,1,160
1354,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-27,-33,39,170,120,1,160
1355,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-27,-33,38,170,120,1,160
1356,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-27,-33,39,170,120,1,160
1357,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-26,-33,37,170,120,1,160
1358,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-25,-33,39,170,120,1,160
1359,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-25,-33,38,170,120,1,160
1360,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-25,-33,39,170,120,1,160
1361,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-24,-33,37,170,120,1,160
1362,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-24,-33,38,170,120,1,160
1363,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-23,-33,39,170,120,1,160
1364,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-24,-33,38,170,120,1,160
1365,2022/12/05/ 23:29:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-23,-33,39,170,120,1,160
1366,2022/12/05/ 23:29:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-23,-33,38,170,120,1,160
1367,2022/12/05/ 23:29:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-23,-33,39,170,120,1,160
1368,2022/12/05/ 23:29:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-23,-33,38,170,120,1,160
1369,2022/12/05/ 23:29:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-23,-33,39,170,120,1,160
1370,2022/12/05/ 23:29:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-23,-33,37,170,120,1,160
1371,2022/12/05/ 23:29:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-23,-33,38,170,120,1,160
1372,2022/12/05/ 23:29:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-23,-33,37,170,120,1,160
1373,2022/12/05/ 23:29:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-23,-33,38,170,120,1,160
1374,2022/12/05/ 23:29:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-23,-33,37,170,120,1,160
1375,2022/12/05/ 23:29:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-23,-33,38,170,120,1,160
1376,2022/12/05/ 23:29:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-23,-33,37,170,120,1,160
1377,2022/12/05/ 23:29:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-23,-33,38,170,120,1,160
1378,2022/12/05/ 23:29:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-23,-33,37,170,120,1,160
1379,2022/12/05/ 23:29:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-23,-33,38,170,120,1,160
1380,2022/12/05/ 23:29:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-23,-33,37,170,120,1,160
1381,2022/12/05/ 23:29:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-23,-33,38,170,120,1,160
1382,2022/12/05/ 23:29:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-23,-33,37,170,120,1,160
1383,2022/12/05/ 23:29:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-23,-33,38,170,120,1,160
